iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
42500,0.9789334125523569,2.0537908695513356,0.9621182368220391,0.9818079226837959,2.013105002109119,0.9853827969505353
43000,0.9786780972586897,2.073545101779655,0.9733208870122756,0.9818079226837959,2.013105002109119,0.9853827969505353
43500,0.9786345585419792,2.1957331508845823,0.9782193368799758,0.9818079226837959,2.013105002109119,0.9853827969505353
44000,0.9785865045362904,2.0996600409616137,0.9760753030778618,0.9818079226837959,2.013105002109119,0.9853827969505353
44500,0.9785707510862091,2.1051283691379825,0.976664001188187,0.9818079226837959,2.013105002109119,0.9853827969505353
45000,0.9785493565774256,2.0494617694282447,0.979296471334951,0.9818079226837959,2.013105002109119,0.9853827969505353
45500,0.9786428296527256,2.0923533467809836,0.9756750968391605,0.9818079226837959,2.013105002109119,0.9853827969505353
46000,0.978831026115904,2.19026030066876,0.967766750864241,0.9818079226837959,2.013105002109119,0.9853827969505353
46500,0.9787150181099963,2.082894970005284,0.9704405903288682,0.9818079226837959,2.013105002109119,0.9853827969505353
47000,0.9785808024271693,2.102072288024088,0.9731466653921291,0.9818079226837959,2.013105002109119,0.9853827969505353
47500,0.9786149662415604,2.084656525348941,0.973379883396883,0.9818079226837959,2.013105002109119,0.9853827969505353
48000,0.9785140498991935,2.0878482892752372,0.9743472174065776,0.9818079226837959,2.013105002109119,0.9853827969505353
48500,0.9786132959021006,2.108786422079563,0.9749043267931456,0.9818079226837959,2.013105002109119,0.9853827969505353
49000,0.9785302624484246,2.185904904840959,0.9772938410983347,0.9818079226837959,2.013105002109119,0.9853827969505353
49500,0.9786521752508439,2.0990789056276102,0.9674422029834616,0.9818079226837959,2.013105002109119,0.9853827969505353
50000,0.9787032720094087,2.163879840752538,0.9703733870653709,0.9818079226837959,2.013105002109119,0.9853827969505353
