iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
26500,0.9796586316453619,2.006782879601899,0.9731472056249223,0.980907300912614,1.9723593534769674,0.9807123672071771
27000,0.9795455681960245,2.0168287867220003,0.9809566977643495,0.980907300912614,1.9723593534769674,0.9807123672071771
27500,0.9795199399924991,1.9746788091647978,0.9851813934748537,0.980907300912614,1.9723593534769674,0.9807123672071771
28000,0.9795188082592355,2.047984761196579,0.9824265678718946,0.980907300912614,1.9723593534769674,0.9807123672071771
28500,0.9795261846695681,2.020586786953881,0.9822009479166417,0.980907300912614,1.9723593534769674,0.9807123672071771
29000,0.9799974520740874,2.1155232100492394,0.9618632501831064,0.980907300912614,1.9723593534769674,0.9807123672071771
29500,0.9795799951068103,2.068125781414347,0.9805610540322309,0.980907300912614,1.9723593534769674,0.9807123672071771
30000,0.9794567533832355,2.0401281406743355,0.981836357968063,0.980907300912614,1.9723593534769674,0.9807123672071771
30500,0.9795404747859108,2.0696102864393837,0.9810769797319958,0.980907300912614,1.9723593534769674,0.9807123672071771
31000,0.9797999835428647,2.082214486844824,0.9683065426190772,0.980907300912614,1.9723593534769674,0.9807123672071771
31500,0.9795538932112607,2.0058017563743276,0.9771605030140389,0.980907300912614,1.9723593534769674,0.9807123672071771
32000,0.9794788374425709,2.063100097984713,0.98240202195477,0.980907300912614,1.9723593534769674,0.9807123672071771
32500,0.979568617952244,1.9478208844257945,0.9773046322999309,0.980907300912614,1.9723593534769674,0.9807123672071771
33000,0.9794263137872703,2.118137435654098,0.9830727099360974,0.980907300912614,1.9723593534769674,0.9807123672071771
33500,0.9794439502691743,1.9854162358427845,0.9839636105616669,0.980907300912614,1.9723593534769674,0.9807123672071771
34000,0.9796382335877922,2.011694125747567,0.9742401111194998,0.980907300912614,1.9723593534769674,0.9807123672071771
34500,0.9794310189652613,1.975903123254464,0.9857876546909183,0.980907300912614,1.9723593534769674,0.9807123672071771
35000,0.9794921069235217,2.091024542360716,0.9813275565152366,0.980907300912614,1.9723593534769674,0.9807123672071771
35500,0.9794870538016471,2.055875066103974,0.9811517620909094,0.980907300912614,1.9723593534769674,0.9807123672071771
36000,0.9794472148374016,2.0142875363482764,0.982962161641236,0.980907300912614,1.9723593534769674,0.9807123672071771
36500,0.9793988457541568,2.08555281943526,0.9860336245984516,0.980907300912614,1.9723593534769674,0.9807123672071771
37000,0.9794295136501437,1.9587130018525092,0.9841461668874038,0.980907300912614,1.9723593534769674,0.9807123672071771
37500,0.9796466074372577,2.0589218690485396,0.9756821935866937,0.980907300912614,1.9723593534769674,0.9807123672071771
38000,0.9795607617456088,2.1113189857179337,0.9801684903964767,0.980907300912614,1.9723593534769674,0.9807123672071771
38500,0.9796262386802257,2.044584543180219,0.9753092469922899,0.980907300912614,1.9723593534769674,0.9807123672071771
39000,0.9794332860943555,1.9638312511736904,0.9832403031289859,0.980907300912614,1.9723593534769674,0.9807123672071771
39500,0.9794409713811882,1.9967251035461462,0.982320371161181,0.980907300912614,1.9723593534769674,0.9807123672071771
40000,0.979488124492124,2.079941487459043,0.9809835786464441,0.980907300912614,1.9723593534769674,0.9807123672071771
40500,0.9794111483173678,2.0727512863217625,0.9827570405665851,0.980907300912614,1.9723593534769674,0.9807123672071771
41000,0.9795352507442336,2.0913340667152123,0.9820752785753321,0.980907300912614,1.9723593534769674,0.9807123672071771
41500,0.9794686725977466,2.079882425190782,0.9779303348069185,0.980907300912614,1.9723593534769674,0.9807123672071771
42000,0.9793936925221122,1.9834475923786663,0.9834333617005623,0.980907300912614,1.9723593534769674,0.9807123672071771
42500,0.9794440577044787,1.990305067375207,0.983873272329769,0.980907300912614,1.9723593534769674,0.9807123672071771
43000,0.9795423524620265,2.0005119159648133,0.9783419407446631,0.980907300912614,1.9723593534769674,0.9807123672071771
43500,0.9792903763849388,2.078837308420439,0.9860179127272805,0.980907300912614,1.9723593534769674,0.9807123672071771
44000,0.9793308904824041,2.046019366503697,0.9855371178258125,0.980907300912614,1.9723593534769674,0.9807123672071771
44500,0.9798173868413239,2.0669444870330427,0.9682388990417771,0.980907300912614,1.9723593534769674,0.9807123672071771
45000,0.9793277370120483,2.07032730087769,0.98467868384177,0.980907300912614,1.9723593534769674,0.9807123672071771
45500,0.9793364270631485,2.079464089428629,0.9868672532046286,0.980907300912614,1.9723593534769674,0.9807123672071771
46000,0.9793847473121641,1.9811479151483082,0.9857210374278353,0.980907300912614,1.9723593534769674,0.9807123672071771
46500,0.9793500188500125,2.0741574147007382,0.9850944095340969,0.980907300912614,1.9723593534769674,0.9807123672071771
47000,0.9796405642013846,2.1054546253263107,0.9704525199865703,0.980907300912614,1.9723593534769674,0.9807123672071771
47500,0.9795082539614327,2.0689262762301848,0.9786200140891201,0.980907300912614,1.9723593534769674,0.9807123672071771
48000,0.979494606015205,2.0663673783132084,0.9776042232199232,0.980907300912614,1.9723593534769674,0.9807123672071771
48500,0.979461856560195,1.9946969273127482,0.9824827961212143,0.980907300912614,1.9723593534769674,0.9807123672071771
49000,0.9793829453291036,2.0331386008112995,0.9832191651377346,0.980907300912614,1.9723593534769674,0.9807123672071771
49500,0.9795059697403582,2.013313958938706,0.9811565799001462,0.980907300912614,1.9723593534769674,0.9807123672071771
50000,0.9794603634536349,1.990601473681239,0.982748717366164,0.980907300912614,1.9723593534769674,0.9807123672071771
