iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
11000,0.9720730327843187,2.56685976174691,0.8601160996487629,0.9784049348697395,2.192574931101405,0.9453441070968795
11500,0.9715424990606213,2.678230126582937,0.8632549170280164,0.9784049348697395,2.192574931101405,0.9453441070968795
12000,0.9706753154746994,2.7043747394564903,0.8645665057663897,0.9784049348697395,2.192574931101405,0.9453441070968795
12500,0.9702575072019038,2.7025621756298834,0.8431313510029553,0.9784049348697395,2.192574931101405,0.9453441070968795
13000,0.9703763190443386,2.7361180733220434,0.829948237089287,0.9784049348697395,2.192574931101405,0.9453441070968795
13500,0.9694113422156814,2.8495261427649994,0.8445624375424167,0.9784049348697395,2.192574931101405,0.9453441070968795
14000,0.9693985040393287,2.8523169087938687,0.8108396748768658,0.9784049348697395,2.192574931101405,0.9453441070968795
14500,0.9678997252317134,2.9537345251537603,0.8196687913087274,0.9784049348697395,2.192574931101405,0.9453441070968795
15000,0.9675924113852705,2.97145978377813,0.805866552071475,0.9784049348697395,2.192574931101405,0.9453441070968795
15500,0.967549102110471,2.8565783327804315,0.7856368686666062,0.9784049348697395,2.192574931101405,0.9453441070968795
16000,0.9681424372181864,2.9661467964170662,0.7572688540594568,0.9784049348697395,2.192574931101405,0.9453441070968795
16500,0.9666537763026052,3.0571793819988256,0.7664749919786439,0.9784049348697395,2.192574931101405,0.9453441070968795
17000,0.9651317478707415,3.1259388921819307,0.7851741350228515,0.9784049348697395,2.192574931101405,0.9453441070968795
17500,0.9661938134080661,3.1757033761775815,0.7200467023724716,0.9784049348697395,2.192574931101405,0.9453441070968795
18000,0.9646960914015531,3.2896216845853177,0.7436078924004154,0.9784049348697395,2.192574931101405,0.9453441070968795
18500,0.9630077537888276,3.2846606125290347,0.7468151726319978,0.9784049348697395,2.192574931101405,0.9453441070968795
19000,0.9633546193950401,3.4121871811587345,0.7538948878501431,0.9784049348697395,2.192574931101405,0.9453441070968795
19500,0.9630334692823146,3.4898000641812685,0.7281550514727357,0.9784049348697395,2.192574931101405,0.9453441070968795
20000,0.9619545927793086,3.423883381774811,0.7168702844519473,0.9784049348697395,2.192574931101405,0.9453441070968795
20500,0.9613221560308116,3.5032093345995516,0.7071088579863822,0.9784049348697395,2.192574931101405,0.9453441070968795
21000,0.9601132929922345,3.5628913032363068,0.7113937837920812,0.9784049348697395,2.192574931101405,0.9453441070968795
21500,0.9592074383141282,3.505965741682059,0.6777111702687365,0.9784049348697395,2.192574931101405,0.9453441070968795
22000,0.9585559595754009,3.7400501534226507,0.705824489973645,0.9784049348697395,2.192574931101405,0.9453441070968795
22500,0.9587692376941382,3.5544030374160367,0.6361802889887568,0.9784049348697395,2.192574931101405,0.9453441070968795
23000,0.9580769938314129,3.7708065400506445,0.6705085838566295,0.9784049348697395,2.192574931101405,0.9453441070968795
23500,0.9568402625563627,3.7779246120910632,0.6426167295105045,0.9784049348697395,2.192574931101405,0.9453441070968795
24000,0.9589065239854709,3.856703997198512,0.6182069025392292,0.9784049348697395,2.192574931101405,0.9453441070968795
24500,0.9571851319827154,3.9242902921363094,0.6143910112168999,0.9784049348697395,2.192574931101405,0.9453441070968795
25000,0.9563617665017535,3.9404707876221865,0.6048809381285116,0.9784049348697395,2.192574931101405,0.9453441070968795
25500,0.9543248019476452,3.963424254868,0.6143856500328166,0.9784049348697395,2.192574931101405,0.9453441070968795
26000,0.953848732621493,4.134210987532767,0.6154354710217887,0.9784049348697395,2.192574931101405,0.9453441070968795
26500,0.9538259331162324,4.052083990483315,0.5964134243234185,0.9784049348697395,2.192574931101405,0.9453441070968795
27000,0.9532293688940381,4.199207241827749,0.582470696531834,0.9784049348697395,2.192574931101405,0.9453441070968795
27500,0.9509053262775551,4.22942875896061,0.6009097112316721,0.9784049348697395,2.192574931101405,0.9453441070968795
28000,0.951402218499499,4.371096041417125,0.5907624006184276,0.9784049348697395,2.192574931101405,0.9453441070968795
28500,0.9500419980586172,4.425802251637402,0.5981261721113751,0.9784049348697395,2.192574931101405,0.9453441070968795
29000,0.948889850012525,4.42908557935717,0.5794226983603487,0.9784049348697395,2.192574931101405,0.9453441070968795
29500,0.9498871375563627,4.507789580877923,0.5494082035169839,0.9784049348697395,2.192574931101405,0.9453441070968795
30000,0.9470631301665832,4.435776455948135,0.5263450675444851,0.9784049348697395,2.192574931101405,0.9453441070968795
30500,0.9485520650676352,4.5374002198494825,0.505336857159521,0.9784049348697395,2.192574931101405,0.9453441070968795
31000,0.9462978300350702,4.665777636510875,0.539229102860175,0.9784049348697395,2.192574931101405,0.9453441070968795
31500,0.944997671123497,4.652354854802552,0.5176969437526866,0.9784049348697395,2.192574931101405,0.9453441070968795
32000,0.9464502050976954,4.966436081825208,0.522052267363367,0.9784049348697395,2.192574931101405,0.9453441070968795
32500,0.9442383399611723,4.8257587166824125,0.4946101916536859,0.9784049348697395,2.192574931101405,0.9453441070968795
33000,0.9451312781813628,4.864282617018238,0.5120177635153603,0.9784049348697395,2.192574931101405,0.9453441070968795
33500,0.9420124232840681,4.969225214547251,0.5009504078264814,0.9784049348697395,2.192574931101405,0.9453441070968795
34000,0.9416358302542586,5.074060713980095,0.5076459804910132,0.9784049348697395,2.192574931101405,0.9453441070968795
34500,0.9445477478394289,5.277744166427842,0.5042093952137131,0.9784049348697395,2.192574931101405,0.9453441070968795
35000,0.9413341135395792,5.218137318760927,0.5052575886274862,0.9784049348697395,2.192574931101405,0.9453441070968795
35500,0.9458160461548096,5.367195610089038,0.5090399782383024,0.9784049348697395,2.192574931101405,0.9453441070968795
36000,0.9409550742109218,5.226762851315415,0.46454879612108374,0.9784049348697395,2.192574931101405,0.9453441070968795
36500,0.940385517128006,5.421566677402898,0.4637358915245164,0.9784049348697395,2.192574931101405,0.9453441070968795
37000,0.9402565091119739,5.344289919962076,0.43123850354120424,0.9784049348697395,2.192574931101405,0.9453441070968795
37500,0.9372262689441383,5.638266490836273,0.5060312295136185,0.9784049348697395,2.192574931101405,0.9453441070968795
38000,0.9364783081788577,5.74658870193993,0.48883130718428575,0.9784049348697395,2.192574931101405,0.9453441070968795
38500,0.9357978456913828,5.4923691400154055,0.42420459256966964,0.9784049348697395,2.192574931101405,0.9453441070968795
39000,0.934298479772044,5.773904067813163,0.47137186589469376,0.9784049348697395,2.192574931101405,0.9453441070968795
39500,0.934539039015531,5.778621020801877,0.44624674504072825,0.9784049348697395,2.192574931101405,0.9453441070968795
40000,0.936582383517034,5.776289072612857,0.4106632604985417,0.9784049348697395,2.192574931101405,0.9453441070968795
40500,0.9339494027116734,5.898754533351667,0.4211867315940032,0.9784049348697395,2.192574931101405,0.9453441070968795
41000,0.9333610971943888,5.899553893262002,0.4023858641821804,0.9784049348697395,2.192574931101405,0.9453441070968795
41500,0.932482171373998,6.174369591157797,0.44217051545887853,0.9784049348697395,2.192574931101405,0.9453441070968795
42000,0.9328163162262024,6.0486899276616795,0.3784786695228283,0.9784049348697395,2.192574931101405,0.9453441070968795
42500,0.9300925875187875,6.383167317434485,0.45373284091038535,0.9784049348697395,2.192574931101405,0.9453441070968795
43000,0.92818834935496,6.287497458848974,0.41957197450408407,0.9784049348697395,2.192574931101405,0.9453441070968795
43500,0.9280823365480962,6.3279920991374485,0.4230938430947069,0.9784049348697395,2.192574931101405,0.9453441070968795
44000,0.9275804343061123,6.457366697276466,0.41727616783267285,0.9784049348697395,2.192574931101405,0.9453441070968795
44500,0.9278094470190381,6.160745355365114,0.36239812208813116,0.9784049348697395,2.192574931101405,0.9453441070968795
45000,0.9274199179609218,6.4132583043596245,0.3871188326669209,0.9784049348697395,2.192574931101405,0.9453441070968795
45500,0.9259727267034068,6.5243045943204345,0.3729813734433428,0.9784049348697395,2.192574931101405,0.9453441070968795
46000,0.9234770909005511,6.8449689795379935,0.44499435003097787,0.9784049348697395,2.192574931101405,0.9453441070968795
46500,0.9230284005511022,6.605290312804097,0.3626224098041557,0.9784049348697395,2.192574931101405,0.9453441070968795
47000,0.9225621751315131,6.668482336636239,0.34460182032686415,0.9784049348697395,2.192574931101405,0.9453441070968795
47500,0.9205557795278057,6.955487476748563,0.4062827186564185,0.9784049348697395,2.192574931101405,0.9453441070968795
48000,0.9224344783316634,7.150261146205543,0.40852325181122917,0.9784049348697395,2.192574931101405,0.9453441070968795
48500,0.9249420912136773,6.786821305572664,0.33100549856369765,0.9784049348697395,2.192574931101405,0.9453441070968795
49000,0.9199382358466934,6.914688427084627,0.34673655499659706,0.9784049348697395,2.192574931101405,0.9453441070968795
49500,0.9194564911072144,7.126202865066129,0.35246776304950606,0.9784049348697395,2.192574931101405,0.9453441070968795
50000,0.9206460577404809,7.119318925266668,0.33852487879899834,0.9784049348697395,2.192574931101405,0.9453441070968795
