iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
1,1.0000645205246623,-0.0023715124842368066,0.002106986980556714,1.0000747647849462,-0.0023715124842368066,0.002106986980556714
500,0.9818846484081958,1.6051727375061793,0.8872508432831062,0.9837215651569142,1.6051727375061793,0.8872508432831062
1000,0.9798966733870967,1.9014943399238007,0.9575017441529088,0.9826335392441861,1.9014943399238007,0.9575017441529088
1500,0.9796674705785822,1.9950898681041367,0.9610971356344082,0.9824639753688422,1.9950898681041367,0.9610971356344082
2000,0.97980245305467,2.06377489388639,0.9529247749767895,0.9824639753688422,1.9950898681041367,0.9610971356344082
2500,0.9791740830715492,2.0214777500265275,0.9799507416954528,0.982060436984246,2.0214777500265275,0.9799507416954528
3000,0.9794598625242248,1.948994217546407,0.9676284280937921,0.982060436984246,2.0214777500265275,0.9799507416954528
3500,0.9793643015245999,2.042676896744228,0.9707562853078503,0.982060436984246,2.0214777500265275,0.9799507416954528
4000,0.9792555047941673,2.0241999330657947,0.9813999566192158,0.982060436984246,2.0214777500265275,0.9799507416954528
4500,0.979501476931733,1.886913687602573,0.9681338587680763,0.982060436984246,2.0214777500265275,0.9799507416954528
5000,0.9790706856401601,2.0422645430446367,0.9831206284183238,0.9820083634189798,2.0422645430446367,0.9831206284183238
5500,0.979272366919855,2.0433564369559907,0.972453131564396,0.9820083634189798,2.0422645430446367,0.9831206284183238
6000,0.9792198611176232,2.0513541629214016,0.9767979250829866,0.9819328367248062,2.0513541629214016,0.9767979250829866
6500,0.9792806746608527,2.00416882583231,0.9754191459074206,0.981932709739935,2.00416882583231,0.9754191459074206
7000,0.9792710262526569,2.028237633364417,0.973534898759529,0.981932709739935,2.00416882583231,0.9754191459074206
7500,0.9794449100556389,2.1187588496012695,0.962426522877034,0.981932709739935,2.00416882583231,0.9754191459074206
8000,0.9792279368670292,1.9589838075873123,0.9796025495223445,0.981932709739935,2.00416882583231,0.9754191459074206
8500,0.9792989751344086,1.9789630442062907,0.9694524578065102,0.981932709739935,2.00416882583231,0.9754191459074206
9000,0.9794385901162791,2.0792768196347735,0.9651454421480153,0.981932709739935,2.00416882583231,0.9754191459074206
9500,0.9790236182092398,2.039473402929866,0.9811037894715384,0.981932709739935,2.00416882583231,0.9754191459074206
10000,0.9791435920503564,2.045731153769067,0.9690049522078845,0.981932709739935,2.00416882583231,0.9754191459074206
10500,0.9791588058147349,2.097775035183517,0.976666708708968,0.981932709739935,2.00416882583231,0.9754191459074206
11000,0.9790189808194236,2.0343668569784445,0.9791773651802278,0.981932709739935,2.00416882583231,0.9754191459074206
11500,0.9789907120334771,2.085247704701282,0.976881216872777,0.981932709739935,2.00416882583231,0.9754191459074206
12000,0.9789057371764817,2.0734738176859033,0.9832453186335478,0.981932709739935,2.00416882583231,0.9754191459074206
12500,0.9789343527288072,2.1613547211788986,0.9835307482157346,0.981932709739935,2.00416882583231,0.9754191459074206
13000,0.979049713600275,2.125805323491523,0.9771319663318645,0.981932709739935,2.00416882583231,0.9754191459074206
13500,0.9788702961873281,2.064590626096145,0.9835400848214304,0.981932709739935,2.00416882583231,0.9754191459074206
14000,0.9792483106128095,2.0091488448094372,0.9661312245790783,0.981932709739935,2.00416882583231,0.9754191459074206
14500,0.9789019715866467,2.089917610369063,0.9817717763425581,0.981932709739935,2.00416882583231,0.9754191459074206
15000,0.9788807016207177,2.114561015353941,0.9789119193126774,0.981932709739935,2.00416882583231,0.9754191459074206
15500,0.979001918448362,1.9594403613554066,0.9810440800303568,0.981932709739935,2.00416882583231,0.9754191459074206
16000,0.9790887541221243,2.0696004313293224,0.9744954117216698,0.981932709739935,2.00416882583231,0.9754191459074206
16500,0.9791183269450175,2.0996234429302785,0.9739820525433419,0.981932709739935,2.00416882583231,0.9754191459074206
17000,0.9788637027420918,2.1686724770287573,0.9815753738991806,0.981932709739935,2.00416882583231,0.9754191459074206
17500,0.9789353344195424,2.094766322504125,0.9792220884579524,0.981932709739935,2.00416882583231,0.9754191459074206
18000,0.9789173123358965,2.028158879446804,0.9776748356281183,0.981932709739935,2.00416882583231,0.9754191459074206
18500,0.979035149412353,2.138324650368827,0.9738311228169384,0.981932709739935,2.00416882583231,0.9754191459074206
19000,0.9791941491232183,2.041826629945169,0.9741356996642736,0.981932709739935,2.00416882583231,0.9754191459074206
19500,0.9788813292190235,2.0592800679934773,0.9807996947045432,0.981932709739935,2.00416882583231,0.9754191459074206
20000,0.9790634719226682,2.0475593183806167,0.9693029605004782,0.981932709739935,2.00416882583231,0.9754191459074206
20500,0.9788689579621468,2.0712337868144806,0.9771977707565134,0.981932709739935,2.00416882583231,0.9754191459074206
21000,0.9790934818665604,2.1352725144518456,0.9702450096981203,0.981932709739935,2.00416882583231,0.9754191459074206
21500,0.9788096145130033,2.021980715679356,0.9816079978241572,0.981932709739935,2.00416882583231,0.9754191459074206
22000,0.979353014523162,2.0510886998340845,0.9618464418087599,0.981932709739935,2.00416882583231,0.9754191459074206
22500,0.9789298154616779,2.115165710505523,0.9727014194141944,0.981932709739935,2.00416882583231,0.9754191459074206
23000,0.9789332635893349,2.1269155225379595,0.9754849857621534,0.981932709739935,2.00416882583231,0.9754191459074206
23500,0.9792754878172668,2.074607194665545,0.963532014874339,0.981932709739935,2.00416882583231,0.9754191459074206
24000,0.9789045576823894,2.08075426310183,0.9733777728962536,0.981932709739935,2.00416882583231,0.9754191459074206
24500,0.9788847138542448,2.149229876270497,0.9788719869832999,0.981932709739935,2.00416882583231,0.9754191459074206
25000,0.9788692754243248,2.11102129089858,0.9782120664793613,0.981932709739935,2.00416882583231,0.9754191459074206
