iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
1,1.0002091487662825,0.0008665271339355238,0.004383743551881525,1.000409432145541,0.0008665271339355238,0.004383743551881525
500,0.9834715916207415,1.3901087724018542,0.8299033363083074,0.9811547704784569,1.3901087724018542,0.8299033363083074
1000,0.9791091166708417,1.9994709481621389,0.9361439033822362,0.9782052777429859,1.9994709481621389,0.9361439033822362
1500,0.9788171851515531,1.947293237861146,0.9434038807963756,0.9782052777429859,1.9994709481621389,0.9361439033822362
2000,0.9780144860032565,2.0649372702704483,0.9402080190930222,0.9782052777429859,1.9994709481621389,0.9361439033822362
2500,0.9777138260896794,2.2101134833305625,0.9372801927275252,0.9782052777429859,1.9994709481621389,0.9361439033822362
3000,0.9777692298659819,2.1404811258802536,0.9326162092922725,0.9782052777429859,1.9994709481621389,0.9361439033822362
3500,0.977070586485471,2.214412499019121,0.9474817585821064,0.9782052777429859,1.9994709481621389,0.9361439033822362
4000,0.9768959598885271,2.2944750260592732,0.9427821952160598,0.9780824148296593,2.2944750260592732,0.9427821952160598
4500,0.9769218710859219,2.287532372519928,0.9342949031216939,0.9780824148296593,2.2944750260592732,0.9427821952160598
5000,0.9766796287888276,2.3134359233983046,0.9317760544229529,0.9780824148296593,2.2944750260592732,0.9427821952160598
5500,0.9762972820641282,2.299848653963925,0.9319468305902909,0.9780824148296593,2.2944750260592732,0.9427821952160598
6000,0.9758176900676353,2.3199125075653027,0.9318259292335147,0.9780824148296593,2.2944750260592732,0.9427821952160598
6500,0.9759535868612225,2.389433890641961,0.9205799572273069,0.9780824148296593,2.2944750260592732,0.9427821952160598
7000,0.9758438556801102,2.38294098000519,0.9097888214285106,0.9780824148296593,2.2944750260592732,0.9427821952160598
7500,0.975161631857465,2.3948204763143175,0.9182092165293846,0.9780824148296593,2.2944750260592732,0.9427821952160598
8000,0.9751153283128757,2.4859356474118033,0.9296711126023379,0.9780824148296593,2.2944750260592732,0.9427821952160598
8500,0.9747861543399299,2.4040795588037156,0.9057419501848639,0.9780824148296593,2.2944750260592732,0.9427821952160598
9000,0.975001076371493,2.369800013441482,0.9059453798015245,0.9780824148296593,2.2944750260592732,0.9427821952160598
9500,0.9744177613038577,2.5378501688864135,0.9109085822459849,0.9780824148296593,2.2944750260592732,0.9427821952160598
10000,0.9745143216119739,2.5300612577404995,0.9015491374293744,0.9780824148296593,2.2944750260592732,0.9427821952160598
10500,0.9742182020290581,2.526281562572791,0.8964985741454372,0.9780824148296593,2.2944750260592732,0.9427821952160598
11000,0.973983924881012,2.4103011198310993,0.883192750984737,0.9780824148296593,2.2944750260592732,0.9427821952160598
11500,0.9740388002567635,2.514081174527507,0.8755862637182851,0.9780824148296593,2.2944750260592732,0.9427821952160598
12000,0.973551732370992,2.5043714246415467,0.8699436558865521,0.9780824148296593,2.2944750260592732,0.9427821952160598
12500,0.9730462096067134,2.594327085430537,0.8579632917817553,0.9780824148296593,2.2944750260592732,0.9427821952160598
13000,0.9723492884205912,2.596365142258327,0.8599227072012022,0.9780824148296593,2.2944750260592732,0.9427821952160598
13500,0.9722347820641283,2.6310154560875945,0.8647522773241981,0.9780824148296593,2.2944750260592732,0.9427821952160598
14000,0.9713926485784068,2.780063627962007,0.8813642798227389,0.9780824148296593,2.2944750260592732,0.9427821952160598
14500,0.9717082211297595,2.7105516057597314,0.8460210640934606,0.9780824148296593,2.2944750260592732,0.9427821952160598
15000,0.9710737882014028,2.8529550374660024,0.8671342649427703,0.9780824148296593,2.2944750260592732,0.9427821952160598
15500,0.9716260450588677,2.6665713220462717,0.8284390399036454,0.9780824148296593,2.2944750260592732,0.9427821952160598
16000,0.9705542138965431,2.8848632397915313,0.8568238237572513,0.9780824148296593,2.2944750260592732,0.9427821952160598
16500,0.9700790056675852,2.837346013173039,0.8311489802719313,0.9780824148296593,2.2944750260592732,0.9427821952160598
17000,0.9692538984218437,2.887480132921618,0.8301345608138486,0.9780824148296593,2.2944750260592732,0.9427821952160598
17500,0.9690455324711924,2.9104407251736037,0.8221248188557869,0.9780824148296593,2.2944750260592732,0.9427821952160598
18000,0.9688485760583667,2.9167015431406407,0.8224405089298849,0.9780824148296593,2.2944750260592732,0.9427821952160598
18500,0.9686994301102204,3.016284690379701,0.8189717563998921,0.9780824148296593,2.2944750260592732,0.9427821952160598
19000,0.9686047094188377,2.872391893980709,0.7741413727697356,0.9780824148296593,2.2944750260592732,0.9427821952160598
19500,0.9690224002692885,3.0318615056608706,0.7547950469244419,0.9780824148296593,2.2944750260592732,0.9427821952160598
20000,0.9664551955473447,3.154868218328883,0.7963235858834511,0.9780824148296593,2.2944750260592732,0.9427821952160598
20500,0.9660582101703407,3.1638506207532293,0.791376263019365,0.9780824148296593,2.2944750260592732,0.9427821952160598
21000,0.9659157377254509,3.1702128039485307,0.767217764021767,0.9780824148296593,2.2944750260592732,0.9427821952160598
21500,0.9652794456099699,3.1120672345520846,0.7547341623663716,0.9780824148296593,2.2944750260592732,0.9427821952160598
22000,0.9657615621868737,3.006654368067803,0.7001956647659034,0.9780824148296593,2.2944750260592732,0.9427821952160598
22500,0.9640403658880261,3.22806492110009,0.7326517080957862,0.9780824148296593,2.2944750260592732,0.9427821952160598
23000,0.9636842826277555,3.2735011765064104,0.7150444072374436,0.9780824148296593,2.2944750260592732,0.9427821952160598
23500,0.962661083886523,3.3617515337499,0.7233921362476385,0.9780824148296593,2.2944750260592732,0.9427821952160598
24000,0.9641851867798096,3.297739855950723,0.6874945078566335,0.9780824148296593,2.2944750260592732,0.9427821952160598
24500,0.9621782040643787,3.2969606052531146,0.6925674902457967,0.9780824148296593,2.2944750260592732,0.9427821952160598
25000,0.9622315529496493,3.4527429174149638,0.6961983858444115,0.9780824148296593,2.2944750260592732,0.9427821952160598
25500,0.9614782103269038,3.4749277328779713,0.6680432658085059,0.9780824148296593,2.2944750260592732,0.9427821952160598
26000,0.9603808202342184,3.506693080516537,0.6591507357884114,0.9780824148296593,2.2944750260592732,0.9427821952160598
26500,0.9612742281437876,3.589876891064181,0.6435446225523063,0.9780824148296593,2.2944750260592732,0.9427821952160598
27000,0.9597704197457415,3.718024642631592,0.6814647595089321,0.9780824148296593,2.2944750260592732,0.9427821952160598
27500,0.9602321831162325,3.8016525110055848,0.6508477216122004,0.9780824148296593,2.2944750260592732,0.9427821952160598
28000,0.9573862373183868,3.6932120856725787,0.6420538374838338,0.9780824148296593,2.2944750260592732,0.9427821952160598
28500,0.9580558186685871,3.682841444732084,0.6225957024451421,0.9780824148296593,2.2944750260592732,0.9427821952160598
29000,0.9576404175538578,3.779685854698938,0.6208722755154589,0.9780824148296593,2.2944750260592732,0.9427821952160598
29500,0.9563077326528057,3.9465239332716457,0.6302503095002663,0.9780824148296593,2.2944750260592732,0.9427821952160598
30000,0.9590152179358717,3.9448128479784317,0.5835702705136571,0.9780824148296593,2.2944750260592732,0.9427821952160598
30500,0.9552403048284068,4.028427775419876,0.6153664877596063,0.9780824148296593,2.2944750260592732,0.9427821952160598
31000,0.9551869950839178,4.0732055554004925,0.6072058031905295,0.9780824148296593,2.2944750260592732,0.9427821952160598
31500,0.9531049990606213,4.207404117555944,0.6260603377496823,0.9780824148296593,2.2944750260592732,0.9427821952160598
32000,0.9539751769163327,4.185817033307405,0.5971905995542871,0.9780824148296593,2.2944750260592732,0.9427821952160598
32500,0.9529831538076152,4.226458046969102,0.5849348560851227,0.9780824148296593,2.2944750260592732,0.9427821952160598
33000,0.9530776592246994,4.234600676015564,0.5835404633210103,0.9780824148296593,2.2944750260592732,0.9427821952160598
33500,0.9518707923659819,4.349474707661457,0.5837332035634999,0.9780824148296593,2.2944750260592732,0.9427821952160598
34000,0.9510786025175351,4.354497996695942,0.5604725266503681,0.9780824148296593,2.2944750260592732,0.9427821952160598
34500,0.9511544573522044,4.58306901971764,0.599463941646837,0.9780824148296593,2.2944750260592732,0.9427821952160598
35000,0.9511440263339178,4.298422119915361,0.5210914718313656,0.9780824148296593,2.2944750260592732,0.9427821952160598
35500,0.949718499498998,4.757064089155121,0.6081498546123372,0.9780824148296593,2.2944750260592732,0.9427821952160598
36000,0.949020482370992,4.6108153934934135,0.5577417423067138,0.9780824148296593,2.2944750260592732,0.9427821952160598
36500,0.9485223180736473,4.28155434204508,0.4724909465378146,0.9780824148296593,2.2944750260592732,0.9427821952160598
37000,0.947222178732465,4.672533989207853,0.5371555845851858,0.9780824148296593,2.2944750260592732,0.9427821952160598
37500,0.950004383767535,4.695063737386205,0.49233848551051296,0.9780824148296593,2.2944750260592732,0.9427821952160598
38000,0.9461684110408317,4.983541348729348,0.5571868466595129,0.9780824148296593,2.2944750260592732,0.9427821952160598
38500,0.9449856549035571,4.83274528539722,0.5386010068999659,0.9780824148296593,2.2944750260592732,0.9427821952160598
39000,0.9455646057740481,4.810634524889551,0.503125673050591,0.9780824148296593,2.2944750260592732,0.9427821952160598
39500,0.9482376080285572,4.895314625156839,0.46610084081528075,0.9780824148296593,2.2944750260592732,0.9427821952160598
40000,0.9455292616482966,5.076598114675675,0.5197146638026234,0.9780824148296593,2.2944750260592732,0.9427821952160598
40500,0.9474137532878256,5.046601790120682,0.49532809998901894,0.9780824148296593,2.2944750260592732,0.9427821952160598
41000,0.9430559556613226,5.03180453300365,0.48903430313439833,0.9780824148296593,2.2944750260592732,0.9427821952160598
41500,0.9417955442134268,5.222199742137003,0.5186625563514716,0.9780824148296593,2.2944750260592732,0.9427821952160598
42000,0.9428846364604209,5.185729500828025,0.4661559719350673,0.9780824148296593,2.2944750260592732,0.9427821952160598
42500,0.942197891877505,5.427300664036387,0.5215332386731597,0.9780824148296593,2.2944750260592732,0.9427821952160598
43000,0.9403791371806112,5.542793918752944,0.5414580408710392,0.9780824148296593,2.2944750260592732,0.9427821952160598
43500,0.9398594454534068,5.41222452889162,0.49742225851643873,0.9780824148296593,2.2944750260592732,0.9427821952160598
44000,0.9387912935245492,5.382688524806969,0.46939090700472413,0.9780824148296593,2.2944750260592732,0.9427821952160598
44500,0.9428645572394789,5.192821473700226,0.4320861410638325,0.9780824148296593,2.2944750260592732,0.9427821952160598
45000,0.9397643137838176,5.71604852991348,0.49707566634217276,0.9780824148296593,2.2944750260592732,0.9427821952160598
45500,0.9387840720503507,5.461226012741461,0.4063861506878401,0.9780824148296593,2.2944750260592732,0.9427821952160598
46000,0.9376186552793087,5.864404659482057,0.48315559906161476,0.9780824148296593,2.2944750260592732,0.9427821952160598
46500,0.9366353018537075,6.127257705155839,0.5155768613098541,0.9780824148296593,2.2944750260592732,0.9427821952160598
47000,0.939246970503507,5.424533714232287,0.38914631949844225,0.9780824148296593,2.2944750260592732,0.9427821952160598
47500,0.9371504336798597,5.88341750696941,0.44250849083281835,0.9780824148296593,2.2944750260592732,0.9427821952160598
48000,0.9356191288827655,5.689765444307458,0.41756863662715943,0.9780824148296593,2.2944750260592732,0.9427821952160598
48500,0.9352377215368236,5.940653658558273,0.4422245417702744,0.9780824148296593,2.2944750260592732,0.9427821952160598
49000,0.9351802041583166,5.870977560529354,0.4120430113929154,0.9780824148296593,2.2944750260592732,0.9427821952160598
49500,0.9323399142034068,6.097982595205216,0.4444249071437409,0.9780824148296593,2.2944750260592732,0.9427821952160598
50000,0.9316462612725451,6.096042631727743,0.41374849836499966,0.9780824148296593,2.2944750260592732,0.9427821952160598
