iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
8500,0.9796611333008627,2.079293825608323,0.9742348185069117,0.9811260275150026,1.9564018983886426,0.9831778924807717
9000,0.9796075013153234,2.0707023364849055,0.9757898011771703,0.9811260275150026,1.9564018983886426,0.9831778924807717
9500,0.9797111318683323,1.9358019445046644,0.9712107033566711,0.9811260275150026,1.9564018983886426,0.9831778924807717
10000,0.9800364644107351,2.0762091065639208,0.9585696823003483,0.9811260275150026,1.9564018983886426,0.9831778924807717
10500,0.9796940733611852,2.112999128446348,0.9753274168043471,0.9811260275150026,1.9564018983886426,0.9831778924807717
11000,0.9794881292064302,2.0333884500825063,0.9812514070981069,0.9811260275150026,1.9564018983886426,0.9831778924807717
11500,0.9797432107825262,2.1013115096243844,0.9704487758988123,0.9811260275150026,1.9564018983886426,0.9831778924807717
12000,0.9795267261340431,2.0303021665282417,0.9768622384881216,0.9811260275150026,1.9564018983886426,0.9831778924807717
12500,0.9799764983617061,1.9153809582784551,0.9661529127936984,0.9811260275150026,1.9564018983886426,0.9831778924807717
13000,0.9795112629448658,2.061186691745797,0.9834483192233271,0.9811260275150026,1.9564018983886426,0.9831778924807717
13500,0.9797934128344308,1.9503930563791005,0.9657672588825094,0.9811260275150026,1.9564018983886426,0.9831778924807717
14000,0.9794370790314011,2.043902163499333,0.9804917076216852,0.9811260275150026,1.9564018983886426,0.9831778924807717
14500,0.9795529984164028,2.026937763263287,0.9791872992679798,0.9811260275150026,1.9564018983886426,0.9831778924807717
15000,0.9799791501708618,2.080974548427148,0.9586648528473063,0.9811260275150026,1.9564018983886426,0.9831778924807717
15500,0.9795068286120604,2.069743447409789,0.9799618127927562,0.9811260275150026,1.9564018983886426,0.9831778924807717
16000,0.9795192997661069,2.0118356050170694,0.9816725591736991,0.9811260275150026,1.9564018983886426,0.9831778924807717
16500,0.9795206183452451,2.04746479251972,0.9783916656798199,0.9811260275150026,1.9564018983886426,0.9831778924807717
17000,0.9794998433983789,2.1136588340654896,0.9816920594126435,0.9811260275150026,1.9564018983886426,0.9831778924807717
17500,0.9794930079492415,2.123156721167781,0.9836241972665162,0.9811260275150026,1.9564018983886426,0.9831778924807717
18000,0.9795687822970495,2.0204553183203284,0.9713511434581756,0.9811260275150026,1.9564018983886426,0.9831778924807717
18500,0.9794683212175987,2.0180928896785475,0.9811183158621783,0.9811260275150026,1.9564018983886426,0.9831778924807717
19000,0.9794168852360811,2.123023337603002,0.9871048467733377,0.9811260275150026,1.9564018983886426,0.9831778924807717
19500,0.9796746951314802,2.0588525075807933,0.9730852818529457,0.9811260275150026,1.9564018983886426,0.9831778924807717
20000,0.9796817796455659,2.1265878915297574,0.9679615817017924,0.9811260275150026,1.9564018983886426,0.9831778924807717
20500,0.9795117366566303,2.0429754586048263,0.9810020404541979,0.9811260275150026,1.9564018983886426,0.9831778924807717
21000,0.979470886749354,2.10644072563416,0.9816774767605801,0.9811260275150026,1.9564018983886426,0.9831778924807717
21500,0.9797175066287089,2.065118513678598,0.9722163808033226,0.9811260275150026,1.9564018983886426,0.9831778924807717
22000,0.9793848193448909,2.126738363511556,0.9854681427909208,0.9811260275150026,1.9564018983886426,0.9831778924807717
22500,0.9794971981007251,2.078763723974789,0.9775159494475012,0.9811260275150026,1.9564018983886426,0.9831778924807717
23000,0.9794240706784464,2.1403238673843314,0.9825067376838481,0.9811260275150026,1.9564018983886426,0.9831778924807717
23500,0.9796230833394107,2.1228864248779384,0.9747540741519743,0.9811260275150026,1.9564018983886426,0.9831778924807717
24000,0.9795149435713244,2.0738133784748145,0.9770254254263255,0.9811260275150026,1.9564018983886426,0.9831778924807717
24500,0.9796503079289256,1.9015987107307997,0.9799421434682721,0.9811260275150026,1.9564018983886426,0.9831778924807717
25000,0.9797642413058426,1.9893786663261772,0.9668136677894534,0.9811260275150026,1.9564018983886426,0.9831778924807717
25500,0.9794484953221371,2.0259604396458624,0.9796233693739975,0.9811260275150026,1.9564018983886426,0.9831778924807717
26000,0.9794457279338223,1.9787195367818675,0.9802137292879117,0.9811260275150026,1.9564018983886426,0.9831778924807717
26500,0.9795244031557343,2.084850111955273,0.9784415438201856,0.9811260275150026,1.9564018983886426,0.9831778924807717
27000,0.9796413627531672,2.1216050835315494,0.9730083650039422,0.9811260275150026,1.9564018983886426,0.9831778924807717
27500,0.9795115885199617,2.032463837210057,0.973472895059461,0.9811260275150026,1.9564018983886426,0.9831778924807717
28000,0.9797117130198784,1.984349337033178,0.9677933497614574,0.9811260275150026,1.9564018983886426,0.9831778924807717
28500,0.9794314514658693,2.098537176891517,0.9762665251227325,0.9811260275150026,1.9564018983886426,0.9831778924807717
29000,0.9794621352907776,1.976463098768037,0.9787502692615124,0.9811260275150026,1.9564018983886426,0.9831778924807717
29500,0.9793516302196199,2.0550590549896364,0.9845304607990999,0.9811260275150026,1.9564018983886426,0.9831778924807717
30000,0.9793740802503542,2.0419919467562835,0.9831570241122145,0.9811260275150026,1.9564018983886426,0.9831778924807717
30500,0.9793168701945116,2.0679339128259056,0.9801560249491751,0.9811260275150026,1.9564018983886426,0.9831778924807717
31000,0.9792892825887648,2.144241568203826,0.9852966950771948,0.9811260275150026,1.9564018983886426,0.9831778924807717
31500,0.9793757113815844,2.1688959075599215,0.9840025986510385,0.9811260275150026,1.9564018983886426,0.9831778924807717
32000,0.979532622299029,2.06582657559384,0.9726139212366737,0.9811260275150026,1.9564018983886426,0.9831778924807717
32500,0.9794375071626521,1.98812239539051,0.9779396438729443,0.9811260275150026,1.9564018983886426,0.9831778924807717
33000,0.9792254226615894,2.0474621500568726,0.9849991236703985,0.981077588452242,2.0474621500568726,0.9849991236703985
33500,0.9793883925315677,2.1617933869359947,0.9794942131399644,0.981077588452242,2.0474621500568726,0.9849991236703985
34000,0.9793225449684322,1.9746064150079439,0.9842821100541144,0.981077588452242,2.0474621500568726,0.9849991236703985
34500,0.9796028521029546,2.1112707068198135,0.9700056876663548,0.981077588452242,2.0474621500568726,0.9849991236703985
35000,0.9794177382428322,2.192555354190585,0.9821298068752347,0.981077588452242,2.0474621500568726,0.9849991236703985
35500,0.9795263663735623,2.1108323602979406,0.976385566280645,0.981077588452242,2.0474621500568726,0.9849991236703985
36000,0.9792681755553009,2.1345439688276886,0.9861421343855277,0.981077588452242,2.0474621500568726,0.9849991236703985
36500,0.9792274900634481,2.0965977111739256,0.9861228105793692,0.981077588452242,2.0474621500568726,0.9849991236703985
37000,0.9793129209685989,2.069400681341429,0.983400164843857,0.981077588452242,2.0474621500568726,0.9849991236703985
37500,0.9797359423185115,1.9591220033913157,0.9695566048555373,0.981077588452242,2.0474621500568726,0.9849991236703985
38000,0.9793552196850517,2.069020687457808,0.9793030909310864,0.981077588452242,2.0474621500568726,0.9849991236703985
38500,0.9793028704653901,2.0649443260645217,0.9846665551565159,0.981077588452242,2.0474621500568726,0.9849991236703985
39000,0.9792397479658068,2.0603710936334774,0.9838334549161574,0.981077588452242,2.0474621500568726,0.9849991236703985
39500,0.9795476850308384,2.0273259357225784,0.9687262016276934,0.981077588452242,2.0474621500568726,0.9849991236703985
40000,0.9793552099177988,2.1396298334172994,0.9810384810260416,0.981077588452242,2.0474621500568726,0.9849991236703985
40500,0.9794442758688948,2.1232576416457833,0.9776319953576242,0.981077588452242,2.0474621500568726,0.9849991236703985
41000,0.9792501028817303,2.101018414362676,0.9825611755030162,0.981077588452242,2.0474621500568726,0.9849991236703985
41500,0.9792388233325345,2.0802421498632704,0.9831975171566849,0.981077588452242,2.0474621500568726,0.9849991236703985
42000,0.9792862710191282,2.1475822461411083,0.9829841943976937,0.981077588452242,2.0474621500568726,0.9849991236703985
42500,0.9797134125218786,2.16426507818294,0.9619831138928835,0.981077588452242,2.0474621500568726,0.9849991236703985
43000,0.9792116785089181,2.082353632423504,0.9809262126621606,0.981077588452242,2.0474621500568726,0.9849991236703985
43500,0.9794838560332972,2.1004646710743584,0.9767327233870667,0.981077588452242,2.0474621500568726,0.9849991236703985
44000,0.9793162890429655,2.0741990606379175,0.9806801516444266,0.981077588452242,2.0474621500568726,0.9849991236703985
44500,0.979223220146066,2.081892099959658,0.9824018218905249,0.981077588452242,2.0474621500568726,0.9849991236703985
45000,0.9794068233377438,1.9581296350757358,0.9831235277135476,0.981077588452242,2.0474621500568726,0.9849991236703985
45500,0.9792476773472663,2.0781317256358682,0.9852129531312724,0.981077588452242,2.0474621500568726,0.9849991236703985
46000,0.979261460568949,2.129243574267555,0.9808991124274934,0.981077588452242,2.0474621500568726,0.9849991236703985
46500,0.9792679297461035,2.063885120881447,0.9821054494756276,0.981077588452242,2.0474621500568726,0.9849991236703985
47000,0.9793353286745707,2.1066867981955775,0.9794273488352448,0.981077588452242,2.0474621500568726,0.9849991236703985
47500,0.9792184146576512,2.0484683028483466,0.9782833924967123,0.981077588452242,2.0474621500568726,0.9849991236703985
48000,0.9793727746942199,1.9789530764041503,0.9764200940142199,0.981077588452242,2.0474621500568726,0.9849991236703985
48500,0.9795764821480664,2.0088926708560417,0.9656845392492718,0.981077588452242,2.0474621500568726,0.9849991236703985
49000,0.9793923629198616,2.100006915583724,0.9703898167267601,0.981077588452242,2.0474621500568726,0.9849991236703985
49500,0.9793919185098559,2.0926218016400884,0.9734666698995577,0.981077588452242,2.0474621500568726,0.9849991236703985
50000,0.9792435441714245,2.0455181906192097,0.9762817169224763,0.981077588452242,2.0474621500568726,0.9849991236703985
