iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
1,1.0000672743055556,-0.0020743378740854393,0.00013300507075692317,1.0000681540915917,-0.0020743378740854393,0.00013300507075692317
500,0.9815533013482233,1.5816852622387676,0.9117367817229662,0.9790991382007007,1.5816852622387676,0.9117367817229662
1000,0.9799537721315065,1.9153292353722096,0.9556515733363745,0.9779410465152653,1.9153292353722096,0.9556515733363745
1500,0.9800350643612362,1.9833844178567064,0.9438556531513896,0.977773633008008,1.9833844178567064,0.9438556531513896
2000,0.9792085640327828,2.0752784585744606,0.9722782080949185,0.9775275275275275,2.0752784585744606,0.9722782080949185
2500,0.9796594934778529,2.023741329386168,0.9457447433209507,0.9775275275275275,2.0752784585744606,0.9722782080949185
3000,0.9789514905530531,2.1208111517205497,0.9651983916763627,0.9775275275275275,2.0752784585744606,0.9722782080949185
3500,0.9788454861111111,2.0545748013980956,0.9678690222038588,0.9775275275275275,2.0752784585744606,0.9722782080949185
4000,0.9786657947009509,2.05395595755993,0.971034073054151,0.9775275275275275,2.0752784585744606,0.9722782080949185
4500,0.9792785461242492,2.0088033683290654,0.9394183514382968,0.9775275275275275,2.0752784585744606,0.9722782080949185
5000,0.9784045275744494,2.0955746103458694,0.9748025028694889,0.9775275275275275,2.0752784585744606,0.9722782080949185
5500,0.9784423779247998,2.049580660488954,0.965783449968027,0.9775275275275275,2.0752784585744606,0.9722782080949185
6000,0.9783492867867868,2.1137475279902302,0.9626385853610143,0.9775275275275275,2.0752784585744606,0.9722782080949185
6500,0.9786653450325326,2.0905112639088843,0.9402927534429788,0.9775275275275275,2.0752784585744606,0.9722782080949185
7000,0.9783705580580581,2.101055018536459,0.9616930856234285,0.9775275275275275,2.0752784585744606,0.9722782080949185
7500,0.977997509227978,2.1631297608329927,0.9684269618555185,0.977436987769019,2.1631297608329927,0.9684269618555185
8000,0.9782260580893394,2.074489325817984,0.9454099549982447,0.977436987769019,2.1631297608329927,0.9684269618555185
8500,0.9780467967967968,2.1324504905968777,0.9497103044272692,0.977436987769019,2.1631297608329927,0.9684269618555185
9000,0.9779522882257258,2.175153391303658,0.9546827415191944,0.977436987769019,2.1631297608329927,0.9684269618555185
9500,0.9781837208302052,2.1672065786962436,0.9491640022567943,0.977436987769019,2.1631297608329927,0.9684269618555185
10000,0.9778211316785536,2.233116354178124,0.959575440428976,0.977436987769019,2.1631297608329927,0.9684269618555185
10500,0.9781364567692693,2.1107623199451617,0.9410448700917123,0.977436987769019,2.1631297608329927,0.9684269618555185
11000,0.978035496433934,2.1892822201483244,0.9423060830206609,0.977436987769019,2.1631297608329927,0.9684269618555185
11500,0.9777501036192442,2.1213000169445646,0.9350692119035388,0.977436987769019,2.1631297608329927,0.9684269618555185
12000,0.9776009701107358,2.2689488517933705,0.9477874027425472,0.977436987769019,2.1631297608329927,0.9684269618555185
12500,0.9771549088150651,2.2360490146639584,0.9474729561390401,0.977436987769019,2.1631297608329927,0.9684269618555185
13000,0.9775342334522023,2.2629875662156214,0.9409448806088402,0.977436987769019,2.1631297608329927,0.9684269618555185
13500,0.9772686455987237,2.2443165492773374,0.9338324316527554,0.977436987769019,2.1631297608329927,0.9684269618555185
14000,0.9774681908470971,2.203110551994991,0.9330725841997896,0.977436987769019,2.1631297608329927,0.9684269618555185
14500,0.9766003210241492,2.221319387533168,0.9463075409296948,0.977436987769019,2.1631297608329927,0.9684269618555185
15000,0.9766579665603103,2.22674574750422,0.9437008325234595,0.977436987769019,2.1631297608329927,0.9684269618555185
15500,0.9771072244119119,2.1881875789509775,0.9316133479555873,0.977436987769019,2.1631297608329927,0.9684269618555185
16000,0.9764158396677928,2.2544942331554525,0.9483476369355496,0.977436987769019,2.1631297608329927,0.9684269618555185
16500,0.9765508183965215,2.3043633218421,0.926017381853074,0.977436987769019,2.1631297608329927,0.9684269618555185
17000,0.9763193271396396,2.2861244954675026,0.9344388500247383,0.977436987769019,2.1631297608329927,0.9684269618555185
17500,0.9761603009259259,2.2527166158185863,0.9277097808996164,0.977436987769019,2.1631297608329927,0.9684269618555185
18000,0.9762085620777027,2.19495277401072,0.9231090355474915,0.977436987769019,2.1631297608329927,0.9684269618555185
18500,0.9760420576826827,2.3020948633777776,0.9338845865472422,0.977436987769019,2.1631297608329927,0.9684269618555185
19000,0.9762592670795796,2.263733167943822,0.91298020519971,0.977436987769019,2.1631297608329927,0.9684269618555185
19500,0.9756018714026526,2.3377225882970327,0.9321610984453411,0.977436987769019,2.1631297608329927,0.9684269618555185
20000,0.9757588838838839,2.331814442344121,0.9041049881124229,0.977436987769019,2.1631297608329927,0.9684269618555185
20500,0.9757282868806306,2.3575383505776895,0.9128874931034169,0.977436987769019,2.1631297608329927,0.9684269618555185
21000,0.9752366135666917,2.3812947328738185,0.9258137280779968,0.977436987769019,2.1631297608329927,0.9684269618555185
21500,0.9760277073948949,2.289500954172002,0.8825207598970206,0.977436987769019,2.1631297608329927,0.9684269618555185
22000,0.9757868122028278,2.421590644051191,0.8916985986450945,0.977436987769019,2.1631297608329927,0.9684269618555185
22500,0.9747735919513263,2.3777935485933392,0.912530355352622,0.977436987769019,2.1631297608329927,0.9684269618555185
23000,0.9750947431806807,2.357874909599916,0.8891289656480321,0.977436987769019,2.1631297608329927,0.9684269618555185
23500,0.9749831960867117,2.332589955837804,0.8881031832238409,0.977436987769019,2.1631297608329927,0.9684269618555185
24000,0.9745508105762012,2.352472672226213,0.8957292416383685,0.977436987769019,2.1631297608329927,0.9684269618555185
