iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
12500,0.9795248856790693,2.0604680540229863,0.9829758690369106,0.9808841486045131,1.9991444253177628,0.984578072083191
13000,0.9797179505836667,2.0648588910894556,0.976363613517286,0.9808841486045131,1.9991444253177628,0.984578072083191
13500,0.9796571312136674,1.9414830469624094,0.98130907652175,0.9808841486045131,1.9991444253177628,0.984578072083191
14000,0.97959842514494,2.0170395995795074,0.9821560999771525,0.9808841486045131,1.9991444253177628,0.984578072083191
14500,0.9795696398084917,1.9460983992508865,0.9851624033609143,0.9808831865701962,1.9460983992508865,0.9851624033609143
15000,0.9795992467808476,2.0570651735398675,0.9817084120487047,0.9808831865701962,1.9460983992508865,0.9851624033609143
15500,0.9795119995468183,2.084509654511402,0.9852561063653438,0.9808831865701962,1.9460983992508865,0.9851624033609143
16000,0.9796708511903832,2.069295200521679,0.9774162502518386,0.9808831865701962,1.9460983992508865,0.9851624033609143
16500,0.979603185261439,2.059738817675931,0.9779914518006476,0.9808831865701962,1.9460983992508865,0.9851624033609143
17000,0.979874841532926,1.9807924551408944,0.968700371687831,0.9808831865701962,1.9460983992508865,0.9851624033609143
17500,0.9797467920794787,2.032274782678822,0.976079366982285,0.9808831865701962,1.9460983992508865,0.9851624033609143
18000,0.9797621602114327,2.0140032510292607,0.9747523565807577,0.9808831865701962,1.9460983992508865,0.9851624033609143
18500,0.9797591288266502,2.0754243255494407,0.9754646821453269,0.9808831865701962,1.9460983992508865,0.9851624033609143
19000,0.9795986497823946,1.9795862429461168,0.9810545543935713,0.9808831865701962,1.9460983992508865,0.9851624033609143
19500,0.9797168774514783,1.9538255729919112,0.977065082674678,0.9808831865701962,1.9460983992508865,0.9851624033609143
20000,0.9794961113303225,2.113616611514555,0.9850230314124676,0.9808831865701962,1.9460983992508865,0.9851624033609143
20500,0.9798938233978466,2.0226937882280422,0.9669531060601355,0.9808831865701962,1.9460983992508865,0.9851624033609143
21000,0.9794707285187992,2.047485242829592,0.9832007272726937,0.9808831865701962,1.9460983992508865,0.9851624033609143
21500,0.9795053397788005,2.0564881158294033,0.9860830419106695,0.9808831865701962,1.9460983992508865,0.9851624033609143
22000,0.9797026666907582,2.052152922576852,0.9780699963245737,0.9808831865701962,1.9460983992508865,0.9851624033609143
22500,0.9794692476207963,1.9931208590987868,0.988027892948932,0.9808831865701962,1.9460983992508865,0.9851624033609143
23000,0.9797198819774346,1.9539885095045901,0.974076778801125,0.9808831865701962,1.9460983992508865,0.9851624033609143
23500,0.9796512430264721,2.1768609047130525,0.9802093331505396,0.9808831865701962,1.9460983992508865,0.9851624033609143
24000,0.979500431938758,2.087585735848572,0.9825466143420588,0.9808831865701962,1.9460983992508865,0.9851624033609143
24500,0.9797583059698869,1.94092139517922,0.9740831885767106,0.9808831865701962,1.9460983992508865,0.9851624033609143
25000,0.9794505685280973,2.023891800271927,0.9829791535913738,0.9808831865701962,1.9460983992508865,0.9851624033609143
25500,0.979511213315727,2.021316713851126,0.9834664504683273,0.9808831865701962,1.9460983992508865,0.9851624033609143
26000,0.979678308177194,1.998875236390224,0.9729463611138748,0.9808831865701962,1.9460983992508865,0.9851624033609143
26500,0.9800699709045662,2.083861952737766,0.955690278344066,0.9808831865701962,1.9460983992508865,0.9851624033609143
27000,0.9796037615053445,2.0680299649837934,0.9761971174210464,0.9808831865701962,1.9460983992508865,0.9851624033609143
27500,0.9794693892400612,2.1127513420304944,0.9838052654801874,0.9808831865701962,1.9460983992508865,0.9851624033609143
28000,0.9796436859294911,1.8851835804245227,0.9844109068951112,0.9808831865701962,1.9460983992508865,0.9851624033609143
28500,0.9795577840784786,2.0709402653902034,0.980736793520216,0.9808831865701962,1.9460983992508865,0.9851624033609143
29000,0.97959388844504,2.0239516452779993,0.9787726848160672,0.9808831865701962,1.9460983992508865,0.9851624033609143
29500,0.9795188070383798,1.9469883747602816,0.9854969335631999,0.9808831865701962,1.9460983992508865,0.9851624033609143
30000,0.9796976941453619,2.0852621575250105,0.9728383426109106,0.9808831865701962,1.9460983992508865,0.9851624033609143
30500,0.9795085787090574,2.023818001822706,0.9824701105548892,0.9808831865701962,1.9460983992508865,0.9851624033609143
31000,0.9795797338436836,1.9860025119346345,0.9848806049669573,0.9808831865701962,1.9460983992508865,0.9851624033609143
31500,0.9796385583354169,2.0946560968819434,0.9760488821736586,0.9808831865701962,1.9460983992508865,0.9851624033609143
32000,0.9796321439594011,2.0720687003717626,0.9761693591830236,0.9808831865701962,1.9460983992508865,0.9851624033609143
32500,0.9795577608822197,1.999263382869148,0.9766052382871436,0.9808831865701962,1.9460983992508865,0.9851624033609143
33000,0.979571751888908,1.9482134393953539,0.9832897167985037,0.9808831865701962,1.9460983992508865,0.9851624033609143
33500,0.9796792616655207,2.0968269604244147,0.9746229828620685,0.9808831865701962,1.9460983992508865,0.9851624033609143
34000,0.979742491004735,2.044353217336381,0.9707028544662291,0.9808831865701962,1.9460983992508865,0.9851624033609143
34500,0.9794221409023784,2.016505372414536,0.985119595129266,0.9808831865701962,1.9460983992508865,0.9851624033609143
35000,0.9794707150893862,1.974461938312061,0.9833787317949516,0.9808831865701962,1.9460983992508865,0.9851624033609143
35500,0.9794059438093824,2.0123584725270103,0.9850448600034105,0.9808831865701962,1.9460983992508865,0.9851624033609143
36000,0.9793915963128204,2.0200902652058943,0.9872357265901618,0.9808249566352044,2.0200902652058943,0.9872357265901618
36500,0.9798281865311289,1.9888221969285376,0.9642558574341232,0.9808249566352044,2.0200902652058943,0.9872357265901618
37000,0.9796755368346824,2.075234632792922,0.9732036073592312,0.9808249566352044,2.0200902652058943,0.9872357265901618
37500,0.979543402397956,2.167331811512294,0.9847221278749814,0.9808249566352044,2.0200902652058943,0.9872357265901618
38000,0.9795613367686585,2.11120859712543,0.9786512475404574,0.9808249566352044,2.0200902652058943,0.9872357265901618
38500,0.9796520231532848,2.0461068412992334,0.9747810930998911,0.9808249566352044,2.0200902652058943,0.9872357265901618
39000,0.9795707813086011,1.9917941563703652,0.9817153754587084,0.9808249566352044,2.0200902652058943,0.9872357265901618
39500,0.979672573817821,2.112358330823225,0.9734162743424443,0.9808249566352044,2.0200902652058943,0.9872357265901618
40000,0.9795143252769878,1.999456801256317,0.9828924910614261,0.9808249566352044,2.0200902652058943,0.9872357265901618
40500,0.9796376719941555,2.136880706306,0.9743799503290994,0.9808249566352044,2.0200902652058943,0.9872357265901618
41000,0.9795383492760814,2.0524436273922126,0.9800581187162578,0.9808249566352044,2.0200902652058943,0.9872357265901618
41500,0.9793809235920115,2.0878140296863066,0.986011644308597,0.9808249566352044,2.0200902652058943,0.9872357265901618
42000,0.9796318387454682,1.9843147677711857,0.9774974532203917,0.9808249566352044,2.0200902652058943,0.9872357265901618
42500,0.979995144656754,1.9431420198213725,0.9626509613197546,0.9808249566352044,2.0200902652058943,0.9872357265901618
43000,0.9794309640267533,2.091786988989842,0.9838805033905558,0.9808249566352044,2.0200902652058943,0.9872357265901618
43500,0.9793996441938054,2.096587393174016,0.9827223153461841,0.9808249566352044,2.0200902652058943,0.9872357265901618
44000,0.9793650561300631,2.1207036201882405,0.988363407073918,0.9808249566352044,2.0200902652058943,0.9872357265901618
44500,0.9793713862670334,2.0674547399910423,0.9845962776108937,0.9808249566352044,2.0200902652058943,0.9872357265901618
45000,0.9796617668028816,2.066520088125279,0.9767415549366149,0.9808249566352044,2.0200902652058943,0.9872357265901618
45500,0.9793685270229091,2.091560462734834,0.9847504568476828,0.9808249566352044,2.0200902652058943,0.9872357265901618
46000,0.9795032765326135,2.0705054245094066,0.9784656892027671,0.9808249566352044,2.0200902652058943,0.9872357265901618
46500,0.9795123865580854,1.9326522057022018,0.9833353823442407,0.9808249566352044,2.0200902652058943,0.9872357265901618
47000,0.9794718553686398,2.1382485468329455,0.9824323398439565,0.9808249566352044,2.0200902652058943,0.9872357265901618
47500,0.9796595594957183,2.0103069555364845,0.9719389233889681,0.9808249566352044,2.0200902652058943,0.9872357265901618
48000,0.9797839573696712,2.007153563675687,0.9626388718416357,0.9808249566352044,2.0200902652058943,0.9872357265901618
48500,0.9793623910020003,2.074162645618922,0.9839334893658161,0.9808249566352044,2.0200902652058943,0.9872357265901618
49000,0.9794106209076916,2.161155562864619,0.9850725977905913,0.9808249566352044,2.0200902652058943,0.9872357265901618
49500,0.979485792657676,2.138243107798243,0.9820355354723028,0.9808249566352044,2.0200902652058943,0.9872357265901618
50000,0.9794867449251469,2.0568360530681455,0.9810329576430769,0.9808249566352044,2.0200902652058943,0.9872357265901618
