iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
1,1.0003483919694223,-0.006900949586065877,7.891736785787901e-05,1.0003515429589795,-0.006900949586065877,7.891736785787901e-05
500,0.9822694550400201,1.4289451672306346,0.8905420074567862,0.9825820527451226,1.4289451672306346,0.8905420074567862
1000,0.9799113423899449,1.8909814518841457,0.9590296253397904,0.9804589794897449,1.8909814518841457,0.9590296253397904
1500,0.9797567484914332,1.9723365098949064,0.9590702202328032,0.9804589794897449,1.8909814518841457,0.9590296253397904
2000,0.9796413783063407,1.8662406857634495,0.9670626024945194,0.9804545632191095,1.8662406857634495,0.9670626024945194
2500,0.979333719594172,1.912275219820618,0.9751223387659887,0.9802574138631815,1.912275219820618,0.9751223387659887
3000,0.9793506763147198,1.963325298566869,0.9704997159048311,0.9802574138631815,1.912275219820618,0.9751223387659887
3500,0.9792185741308154,1.9369085303052689,0.9766051970461955,0.9802574138631815,1.912275219820618,0.9751223387659887
4000,0.9795270486805903,2.1297952720893645,0.968558737646528,0.9802574138631815,1.912275219820618,0.9751223387659887
4500,0.9793251068893822,2.03842435096187,0.960800162017284,0.9802574138631815,1.912275219820618,0.9751223387659887
5000,0.9792618232944598,2.0372964334040207,0.9652303763948069,0.9802574138631815,1.912275219820618,0.9751223387659887
5500,0.9790287086902827,2.002200210640309,0.9740410668468708,0.9800812124812406,2.002200210640309,0.9740410668468708
6000,0.9790194657875813,1.9948104463412732,0.9647025324660863,0.9800812124812406,2.002200210640309,0.9740410668468708
6500,0.9788886581962857,1.9730338197658193,0.9752163277550009,0.980065755534017,1.9730338197658193,0.9752163277550009
7000,0.9790538677541896,2.029917264061266,0.9719796904184075,0.980065755534017,1.9730338197658193,0.9752163277550009
7500,0.9788099078836293,2.0305293746358903,0.977682237168614,0.980065755534017,1.9730338197658193,0.9752163277550009
8000,0.978938189798024,2.1635687079406734,0.965826657228701,0.980065755534017,1.9730338197658193,0.9752163277550009
8500,0.9787107030077539,2.0020170700820237,0.9750931064142863,0.980065755534017,1.9730338197658193,0.9752163277550009
9000,0.9789908039957479,2.0439439981031047,0.9591319149233646,0.980065755534017,1.9730338197658193,0.9752163277550009
9500,0.9789257665942346,1.957125608754771,0.9602494304243563,0.980065755534017,1.9730338197658193,0.9752163277550009
10000,0.979193590936093,2.02128566216709,0.9493801716376015,0.980065755534017,1.9730338197658193,0.9752163277550009
10500,0.9787657744888069,2.0067609717421586,0.9652328268285575,0.980065755534017,1.9730338197658193,0.9752163277550009
11000,0.9787363505971736,2.1261733901115147,0.966129264421549,0.980065755534017,1.9730338197658193,0.9752163277550009
11500,0.9786564327085417,2.044759113190885,0.9680256501734915,0.980065755534017,1.9730338197658193,0.9752163277550009
