iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
26000,0.9541608999248496,4.045527357673119,0.6367335558688353,0.9778119128882765,2.277697946322031,0.9316390492018063
26500,0.9557409545653808,3.9776498985952493,0.5730486052503521,0.9778119128882765,2.277697946322031,0.9316390492018063
27000,0.9558837988476954,4.257061723829472,0.593075326084649,0.9778119128882765,2.277697946322031,0.9316390492018063
27500,0.9520585506951402,4.250996878377361,0.6090473608669068,0.9778119128882765,2.277697946322031,0.9316390492018063
28000,0.9530233513902806,4.392430029553767,0.6111180475368332,0.9778119128882765,2.277697946322031,0.9316390492018063
28500,0.9514934360909318,4.2144781309763735,0.5575609670349195,0.9778119128882765,2.277697946322031,0.9316390492018063
29000,0.9496140131826152,4.426814452985255,0.5843264444168758,0.9778119128882765,2.277697946322031,0.9316390492018063
29500,0.9488377927730461,4.439520874181565,0.569959586790865,0.9778119128882765,2.277697946322031,0.9316390492018063
30000,0.9475127794651803,4.606296204625021,0.5783974435640852,0.9778119128882765,2.277697946322031,0.9316390492018063
30500,0.9478355147795591,4.535086162201714,0.5365488001187088,0.9778119128882765,2.277697946322031,0.9316390492018063
31000,0.9465930885207916,4.699356125831185,0.5685764576561819,0.9778119128882765,2.277697946322031,0.9316390492018063
31500,0.9491435996993988,4.749859006236189,0.49944684754248614,0.9778119128882765,2.277697946322031,0.9316390492018063
32000,0.9452379955222946,4.6844734730572695,0.4950094349953208,0.9778119128882765,2.277697946322031,0.9316390492018063
32500,0.946744817760521,4.92468152004269,0.5302319797839558,0.9778119128882765,2.277697946322031,0.9316390492018063
33000,0.9441770454972445,5.094817820991705,0.5315706361201725,0.9778119128882765,2.277697946322031,0.9316390492018063
33500,0.942802558241483,4.943207641045485,0.5108177762055822,0.9778119128882765,2.277697946322031,0.9316390492018063
34000,0.9427843577780561,4.828465140239644,0.4648939179714145,0.9778119128882765,2.277697946322031,0.9316390492018063
34500,0.9420902742985972,5.121190304420077,0.4901391397709021,0.9778119128882765,2.277697946322031,0.9316390492018063
35000,0.9398704635834169,5.246169368913468,0.49683909876090976,0.9778119128882765,2.277697946322031,0.9316390492018063
35500,0.9410231987412324,5.154065750480309,0.45426881473033226,0.9778119128882765,2.277697946322031,0.9316390492018063
36000,0.9399817408254008,5.408520912969663,0.4805713708237537,0.9778119128882765,2.277697946322031,0.9316390492018063
36500,0.9386529308617234,5.455126763171695,0.49103082588480806,0.9778119128882765,2.277697946322031,0.9316390492018063
37000,0.939844552386022,5.537503357952513,0.466626787638615,0.9778119128882765,2.277697946322031,0.9316390492018063
37500,0.9371940756513026,5.362729449255817,0.4348571914807447,0.9778119128882765,2.277697946322031,0.9316390492018063
38000,0.9353733247745492,5.710802080558494,0.4731575821319675,0.9778119128882765,2.277697946322031,0.9316390492018063
38500,0.9345947363476954,5.904608485384808,0.5055991321646656,0.9778119128882765,2.277697946322031,0.9316390492018063
39000,0.9338751135082666,5.64057246081151,0.43734653586453476,0.9778119128882765,2.277697946322031,0.9316390492018063
39500,0.9364752551978958,5.969836816402345,0.460871253254774,0.9778119128882765,2.277697946322031,0.9316390492018063
40000,0.9326913592810622,6.005671873598234,0.4616002365400482,0.9778119128882765,2.277697946322031,0.9316390492018063
40500,0.932255233122495,6.026283252824039,0.4342028638789122,0.9778119128882765,2.277697946322031,0.9316390492018063
41000,0.9321576747244489,6.094517300307856,0.41897187908384825,0.9778119128882765,2.277697946322031,0.9316390492018063
41500,0.9329736034569138,6.338564006875165,0.46797934344139247,0.9778119128882765,2.277697946322031,0.9316390492018063
42000,0.9312311537136774,6.255101606566928,0.4054337900148289,0.9778119128882765,2.277697946322031,0.9316390492018063
42500,0.9288942729208417,6.394933300907731,0.43490827175368524,0.9778119128882765,2.277697946322031,0.9316390492018063
43000,0.9284760732402305,6.334338514625861,0.4108971692517725,0.9778119128882765,2.277697946322031,0.9316390492018063
43500,0.9276584614541583,6.559133509527719,0.4100654359634561,0.9778119128882765,2.277697946322031,0.9316390492018063
44000,0.9279679084731964,6.451517394650792,0.3701358078845179,0.9778119128882765,2.277697946322031,0.9316390492018063
44500,0.926902692102956,6.59025618889622,0.40428515331385356,0.9778119128882765,2.277697946322031,0.9316390492018063
45000,0.9242823341996493,6.676637868376098,0.3975495628206062,0.9778119128882765,2.277697946322031,0.9316390492018063
45500,0.9260077185621243,6.6659708967962095,0.3763173236270317,0.9778119128882765,2.277697946322031,0.9316390492018063
46000,0.9247971528995491,6.985488995744972,0.4019971648619225,0.9778119128882765,2.277697946322031,0.9316390492018063
46500,0.9216627786823647,6.769008095684298,0.3658547465161383,0.9778119128882765,2.277697946322031,0.9316390492018063
47000,0.9252307740480962,7.222350619423793,0.39970305253951854,0.9778119128882765,2.277697946322031,0.9316390492018063
47500,0.9198316359281062,6.861329621541208,0.3537469428951659,0.9778119128882765,2.277697946322031,0.9316390492018063
48000,0.9217975403932865,7.302961567324709,0.37610639560111636,0.9778119128882765,2.277697946322031,0.9316390492018063
48500,0.9204149901365231,7.197232612462624,0.37922241200969614,0.9778119128882765,2.277697946322031,0.9316390492018063
49000,0.9184918078344189,7.2243698169435975,0.3300030438186829,0.9778119128882765,2.277697946322031,0.9316390492018063
49500,0.9165729897294589,7.262706467271974,0.3477740566593473,0.9778119128882765,2.277697946322031,0.9316390492018063
50000,0.9189880738038577,7.3736596606186575,0.35050965172148396,0.9778119128882765,2.277697946322031,0.9316390492018063
