iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
8500,0.9751544886648297,2.3486964990656145,0.8993011832014188,0.9785888574023046,2.096235542023508,0.9473592695692924
9000,0.9747458980460921,2.467860644807304,0.9044054625166138,0.9785888574023046,2.096235542023508,0.9473592695692924
9500,0.9741929953657315,2.437832077957108,0.9013017566423662,0.9785888574023046,2.096235542023508,0.9473592695692924
10000,0.974087765374499,2.5822766815460954,0.8858920744072232,0.9785888574023046,2.096235542023508,0.9473592695692924
10500,0.9734273038264029,2.5364087576366297,0.9018711353984572,0.9785888574023046,2.096235542023508,0.9473592695692924
11000,0.9730202005573647,2.5635961262679268,0.9039479764326828,0.9785888574023046,2.096235542023508,0.9473592695692924
11500,0.9736104044025551,2.7848900469373628,0.8894280792389901,0.9785888574023046,2.096235542023508,0.9473592695692924
12000,0.9723428693324149,2.641112641138055,0.8779479659423761,0.9785888574023046,2.096235542023508,0.9473592695692924
12500,0.972200494739479,2.6337802353692217,0.8795745324820097,0.9785888574023046,2.096235542023508,0.9473592695692924
13000,0.9719119293274048,2.616846499586471,0.878970627027963,0.9785888574023046,2.096235542023508,0.9473592695692924
13500,0.9712022091057114,2.7482539675995437,0.8670006549899383,0.9785888574023046,2.096235542023508,0.9473592695692924
14000,0.9705677370365732,2.798886741683864,0.8655837549873242,0.9785888574023046,2.096235542023508,0.9473592695692924
14500,0.9704232684118237,2.818696936807781,0.8419090530519466,0.9785888574023046,2.096235542023508,0.9473592695692924
15000,0.9709687147732966,2.8395830384732332,0.80842907417527,0.9785888574023046,2.096235542023508,0.9473592695692924
15500,0.969677108122495,2.864513166470011,0.8234106937197164,0.9785888574023046,2.096235542023508,0.9473592695692924
16000,0.9692301595378257,2.752871339606735,0.8171320871962632,0.9785888574023046,2.096235542023508,0.9473592695692924
16500,0.9692707876690881,2.9875694431494777,0.8120819588117014,0.9785888574023046,2.096235542023508,0.9473592695692924
17000,0.9695529927041583,2.971707007948956,0.7970752348468263,0.9785888574023046,2.096235542023508,0.9473592695692924
17500,0.9691448326340181,2.946564802513198,0.7605770955043101,0.9785888574023046,2.096235542023508,0.9473592695692924
18000,0.9672859977768036,2.9619700007157546,0.7829983487337597,0.9785888574023046,2.096235542023508,0.9473592695692924
18500,0.9668212205661323,3.0622542633378957,0.7884330388118338,0.9785888574023046,2.096235542023508,0.9473592695692924
19000,0.9662051250939379,3.1212932405641527,0.7830953728809641,0.9785888574023046,2.096235542023508,0.9473592695692924
19500,0.9662541880636273,3.0638434775911936,0.7698096428719705,0.9785888574023046,2.096235542023508,0.9473592695692924
20000,0.9649375900237976,3.0918423087117706,0.7512607984880763,0.9785888574023046,2.096235542023508,0.9473592695692924
20500,0.9650994175851704,3.1555787061499285,0.7309361621406024,0.9785888574023046,2.096235542023508,0.9473592695692924
21000,0.9649380988539579,3.1933866548827865,0.718972114299621,0.9785888574023046,2.096235542023508,0.9473592695692924
21500,0.9638101789516533,3.360190347020047,0.7487061801956578,0.9785888574023046,2.096235542023508,0.9473592695692924
22000,0.962805513370491,3.408573296506437,0.7175553218953483,0.9785888574023046,2.096235542023508,0.9473592695692924
22500,0.9625147952154308,3.3192916530683756,0.6990138907254261,0.9785888574023046,2.096235542023508,0.9473592695692924
23000,0.9615873935370741,3.3938872227498265,0.7069655905621226,0.9785888574023046,2.096235542023508,0.9473592695692924
23500,0.9614052323396793,3.5407151547633027,0.7119548903324496,0.9785888574023046,2.096235542023508,0.9473592695692924
24000,0.9619482128319138,3.3370137497250054,0.6492012685248088,0.9785888574023046,2.096235542023508,0.9473592695692924
24500,0.9598075839178357,3.5424518256384916,0.6824189340328017,0.9785888574023046,2.096235542023508,0.9473592695692924
25000,0.9592934306112224,3.4975149937977665,0.6442534513847014,0.9785888574023046,2.096235542023508,0.9473592695692924
25500,0.9592981666457916,3.7444838640298386,0.6694077773529822,0.9785888574023046,2.096235542023508,0.9473592695692924
26000,0.958710487381012,3.880317138088516,0.7010448046020663,0.9785888574023046,2.096235542023508,0.9473592695692924
26500,0.9578470808805111,3.786071706450446,0.6545106137985555,0.9785888574023046,2.096235542023508,0.9473592695692924
27000,0.9564530819451402,3.839937781870617,0.6540429675025112,0.9785888574023046,2.096235542023508,0.9473592695692924
27500,0.9570509769539078,3.8423200213652997,0.6349189166913799,0.9785888574023046,2.096235542023508,0.9473592695692924
28000,0.9563550734281062,3.9465824844717923,0.6195036716107741,0.9785888574023046,2.096235542023508,0.9473592695692924
28500,0.9552419487412325,4.1686659588592665,0.6534200671843522,0.9785888574023046,2.096235542023508,0.9473592695692924
29000,0.9557440271167335,4.204896004171118,0.6273759643639305,0.9785888574023046,2.096235542023508,0.9473592695692924
29500,0.957053912512525,4.2805987443409,0.6199394372589793,0.9785888574023046,2.096235542023508,0.9473592695692924
30000,0.9547677777429859,4.279031918130652,0.6154375561833402,0.9785888574023046,2.096235542023508,0.9473592695692924
30500,0.9520891392159319,4.212932671548162,0.6014159938043678,0.9785888574023046,2.096235542023508,0.9473592695692924
31000,0.951716518975451,4.242436144338493,0.5952426903080121,0.9785888574023046,2.096235542023508,0.9473592695692924
31500,0.9527628499185872,4.395406479776079,0.5881238126409747,0.9785888574023046,2.096235542023508,0.9473592695692924
32000,0.9523874115418337,4.478413214615394,0.5690355399991792,0.9785888574023046,2.096235542023508,0.9473592695692924
32500,0.9513893411823647,4.382026237304762,0.5416894004888116,0.9785888574023046,2.096235542023508,0.9473592695692924
33000,0.9499316601953908,4.670722185633946,0.612413280744502,0.9785888574023046,2.096235542023508,0.9473592695692924
33500,0.9479936239666834,4.757826649111921,0.6015195494177868,0.9785888574023046,2.096235542023508,0.9473592695692924
34000,0.9499102306174849,4.426391010401536,0.5208973689875056,0.9785888574023046,2.096235542023508,0.9473592695692924
34500,0.9469688204534068,4.762864496419789,0.5677198286995185,0.9785888574023046,2.096235542023508,0.9473592695692924
35000,0.9473325557364729,4.654979055457341,0.5278144589572022,0.9785888574023046,2.096235542023508,0.9473592695692924
35500,0.9454655600263026,4.889003695737932,0.5734865972729689,0.9785888574023046,2.096235542023508,0.9473592695692924
36000,0.9458092552292084,4.842709196454549,0.5092807045544734,0.9785888574023046,2.096235542023508,0.9473592695692924
36500,0.9456011045528557,5.059583854724007,0.5444269797969931,0.9785888574023046,2.096235542023508,0.9473592695692924
37000,0.9460442173409319,4.699413648412929,0.46605802719450085,0.9785888574023046,2.096235542023508,0.9473592695692924
37500,0.945236175475952,5.0223381560617035,0.4942200521264395,0.9785888574023046,2.096235542023508,0.9473592695692924
38000,0.9424518372682865,5.101560153909646,0.5001965324902637,0.9785888574023046,2.096235542023508,0.9473592695692924
38500,0.9421183969501503,5.148383696103688,0.49901381591559174,0.9785888574023046,2.096235542023508,0.9473592695692924
39000,0.9407607598008517,5.275028033649185,0.5094606843331715,0.9785888574023046,2.096235542023508,0.9473592695692924
39500,0.9418241561247495,5.427344439238492,0.5166408510101559,0.9785888574023046,2.096235542023508,0.9473592695692924
40000,0.9417521957978456,5.60598623281504,0.5251014358796909,0.9785888574023046,2.096235542023508,0.9473592695692924
40500,0.939494340242986,5.421824452706622,0.4853715088449399,0.9785888574023046,2.096235542023508,0.9473592695692924
41000,0.9379502364103206,5.342650592416703,0.4650683227619622,0.9785888574023046,2.096235542023508,0.9473592695692924
41500,0.9429458526427855,5.393109524206303,0.44389633644375553,0.9785888574023046,2.096235542023508,0.9473592695692924
42000,0.9371337988476954,5.637201541303603,0.45529906742074683,0.9785888574023046,2.096235542023508,0.9473592695692924
42500,0.935591495490982,5.6837238109847315,0.48532480753995305,0.9785888574023046,2.096235542023508,0.9473592695692924
43000,0.9378986684306112,5.900520718609057,0.47969519130182164,0.9785888574023046,2.096235542023508,0.9473592695692924
43500,0.9332171569701904,5.709975446933521,0.4334218049820734,0.9785888574023046,2.096235542023508,0.9473592695692924
44000,0.9340950847006513,5.980471905487867,0.4759105766997346,0.9785888574023046,2.096235542023508,0.9473592695692924
44500,0.9374926023922846,5.799156423492834,0.39851320568214704,0.9785888574023046,2.096235542023508,0.9473592695692924
45000,0.9320791778870241,5.897261860815214,0.42102959468379375,0.9785888574023046,2.096235542023508,0.9473592695692924
45500,0.9308459888527054,6.121699154323178,0.44107831150321936,0.9785888574023046,2.096235542023508,0.9473592695692924
46000,0.9326388519225952,6.019911847684918,0.39783938170676103,0.9785888574023046,2.096235542023508,0.9473592695692924
46500,0.9309577357840682,6.115517359964862,0.42604528353472615,0.9785888574023046,2.096235542023508,0.9473592695692924
47000,0.9317111762587675,6.3799317904862765,0.42935525362883903,0.9785888574023046,2.096235542023508,0.9473592695692924
47500,0.9288776967998497,5.842639859047153,0.3215765901075158,0.9785888574023046,2.096235542023508,0.9473592695692924
48000,0.9269323021042084,6.691840986692352,0.4693270523363659,0.9785888574023046,2.096235542023508,0.9473592695692924
48500,0.9273169189942385,6.416656090077345,0.4003046135423293,0.9785888574023046,2.096235542023508,0.9473592695692924
49000,0.9267977948083668,6.662146934878111,0.4395848474973221,0.9785888574023046,2.096235542023508,0.9473592695692924
49500,0.9278970049473948,6.2559677713376285,0.3420176356612062,0.9785888574023046,2.096235542023508,0.9473592695692924
50000,0.9247989338051102,6.572792468847963,0.38014102588475973,0.9785888574023046,2.096235542023508,0.9473592695692924
