iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
1,0.999922561206708,0.004944485202489426,0.005151635771944521,0.9999204195580145,0.004944485202489426,0.005151635771944521
500,0.9831756083552138,1.3145447756828061,0.8748792377016847,0.9843144282164291,1.3145447756828061,0.8748792377016847
1000,0.9801670315039698,1.9370195884512942,0.9442901472806142,0.9821487305420105,1.9370195884512942,0.9442901472806142
1500,0.9800335899404539,1.9904251234628905,0.9402390305132071,0.9821487305420105,1.9370195884512942,0.9442901472806142
2000,0.9801903796261565,1.9268259065912081,0.9363718483335775,0.9821487305420105,1.9370195884512942,0.9442901472806142
2500,0.979527733495874,2.0184777086664965,0.9654133009379848,0.9819922754126031,2.0184777086664965,0.9654133009379848
3000,0.9796137413259565,2.0825331404819427,0.9650947529025122,0.9819922754126031,2.0184777086664965,0.9654133009379848
3500,0.9793703333059828,2.057889735307783,0.9733164442362318,0.9819922754126031,2.0184777086664965,0.9654133009379848
4000,0.979568295394161,1.927511499606704,0.9706544972091641,0.9819922754126031,2.0184777086664965,0.9654133009379848
4500,0.9792447208481808,2.002751112625326,0.9776892001685091,0.981890746124031,2.002751112625326,0.9776892001685091
5000,0.979296020294136,2.0053115076993455,0.9790316759104755,0.981890746124031,2.002751112625326,0.9776892001685091
5500,0.9797894346633533,2.143697416760739,0.9580499023230582,0.981890746124031,2.002751112625326,0.9776892001685091
6000,0.9791725226228432,2.0849977471576393,0.9777363261846782,0.981890746124031,2.002751112625326,0.9776892001685091
6500,0.9792590066461928,2.026945661880604,0.9769219381379162,0.981890746124031,2.002751112625326,0.9776892001685091
7000,0.9790740751594148,2.047311024551234,0.9833172389348617,0.981890746124031,2.002751112625326,0.9776892001685091
7500,0.9796369062968867,2.0794768583269208,0.9598520447518826,0.981890746124031,2.002751112625326,0.9776892001685091
8000,0.9794170295503564,2.202812741985017,0.9728751524382371,0.981890746124031,2.002751112625326,0.9776892001685091
8500,0.9800870090569518,1.9128593120775164,0.9397416223087638,0.981890746124031,2.002751112625326,0.9776892001685091
9000,0.9791046638612778,2.049956267252356,0.9849443047970063,0.981890746124031,2.002751112625326,0.9776892001685091
9500,0.9791052377352151,2.14808649910446,0.9865439027951426,0.981890746124031,2.002751112625326,0.9776892001685091
10000,0.9790472349532696,2.1487105910218105,0.9827067963748514,0.981890746124031,2.002751112625326,0.9776892001685091
10500,0.9794092688211116,2.1365627877097784,0.9674450494740395,0.981890746124031,2.002751112625326,0.9776892001685091
11000,0.9798062332966054,2.022367068384271,0.9444551524470867,0.981890746124031,2.002751112625326,0.9776892001685091
11500,0.9792133970992748,2.0587077782076717,0.9737558553138115,0.981890746124031,2.002751112625326,0.9776892001685091
12000,0.9792118464186359,2.0018934537930817,0.9748857574224323,0.981890746124031,2.002751112625326,0.9776892001685091
12500,0.9790804463811266,2.1455365932128734,0.9795153732031919,0.981890746124031,2.002751112625326,0.9776892001685091
13000,0.9797901257540947,2.0932857946366306,0.9524463019372422,0.981890746124031,2.002751112625326,0.9776892001685091
13500,0.9792783816071206,2.0821510669412158,0.9739542353515469,0.981890746124031,2.002751112625326,0.9776892001685091
14000,0.9796980031140597,2.1109614893824586,0.9513608776378841,0.981890746124031,2.002751112625326,0.9776892001685091
14500,0.9791168641769817,2.1999388238802435,0.9827531040260791,0.981890746124031,2.002751112625326,0.9776892001685091
15000,0.9791058067251188,2.0095504761214675,0.9768382254227743,0.981890746124031,2.002751112625326,0.9776892001685091
15500,0.9792045106003063,2.0497925280371496,0.9704784484531679,0.981890746124031,2.002751112625326,0.9776892001685091
16000,0.9789819134471118,2.128108442982862,0.9802744099631494,0.981890746124031,2.002751112625326,0.9776892001685091
16500,0.9791428154890285,2.175021521831709,0.9766219413852611,0.981890746124031,2.002751112625326,0.9776892001685091
17000,0.979082925028132,2.0964983691650017,0.9760124195634879,0.981890746124031,2.002751112625326,0.9776892001685091
17500,0.9788823866122781,2.1044958415786867,0.9874143242644093,0.981890746124031,2.002751112625326,0.9776892001685091
18000,0.9791206004626156,2.1339545951822245,0.9729912896325796,0.981890746124031,2.002751112625326,0.9776892001685091
18500,0.9793688412337459,2.181647337260011,0.9720612364867697,0.981890746124031,2.002751112625326,0.9776892001685091
19000,0.9795087663517442,1.9745945831613754,0.9590528855767769,0.981890746124031,2.002751112625326,0.9776892001685091
19500,0.97893331242967,2.1126042832523115,0.9766318122189765,0.981890746124031,2.002751112625326,0.9776892001685091
20000,0.9792513606917355,2.1318426754977655,0.9671568029009611,0.981890746124031,2.002751112625326,0.9776892001685091
20500,0.9790221823033883,2.1018457321839006,0.9743902278302403,0.981890746124031,2.002751112625326,0.9776892001685091
21000,0.9789613443399913,2.143800933605371,0.9806966472275258,0.981890746124031,2.002751112625326,0.9776892001685091
21500,0.9789704774826519,2.160554197140392,0.9790345576598418,0.981890746124031,2.002751112625326,0.9776892001685091
22000,0.9789579426106526,2.1111275395233657,0.9791146103074216,0.981890746124031,2.002751112625326,0.9776892001685091
22500,0.9792511018379595,2.0919594283795626,0.9623809867412778,0.981890746124031,2.002751112625326,0.9776892001685091
23000,0.9790108464616154,2.092943622510633,0.9757132553809298,0.981890746124031,2.002751112625326,0.9776892001685091
23500,0.9790051052802263,2.073231147355683,0.974709712082332,0.981890746124031,2.002751112625326,0.9776892001685091
24000,0.9790627442016754,2.0793532265646006,0.9708067409741222,0.981890746124031,2.002751112625326,0.9776892001685091
24500,0.9788974440875844,2.0981723169627977,0.9791625277627113,0.981890746124031,2.002751112625326,0.9776892001685091
25000,0.9790440578894724,2.142898224561294,0.9684137824700648,0.981890746124031,2.002751112625326,0.9776892001685091
