iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
1,0.9999759907631388,0.0022322579243930192,0.001753387015125617,0.9999763452907791,0.0022322579243930192,0.001753387015125617
1000,0.9804094257081958,1.881172503782366,0.9541674225832647,0.9814136491774177,1.881172503782366,0.9541674225832647
2000,0.9807152834424068,1.7400967616779832,0.9543437945277291,0.9813148893014302,1.7400967616779832,0.9543437945277291
3000,0.9799544768930017,2.0629044652871427,0.9756422683239051,0.9809893567481748,2.0629044652871427,0.9756422683239051
4000,0.9798128260091634,1.9394725227088307,0.9821563518350759,0.9808678602235223,1.9394725227088307,0.9821563518350759
5000,0.9798879946588409,1.97205103923409,0.9763025079380891,0.9808678602235223,1.9394725227088307,0.9821563518350759
6000,0.9797460976566407,2.067591509573139,0.9845878723566086,0.9807866489773978,2.067591509573139,0.9845878723566086
7000,0.980036309294992,1.8598408447313954,0.9759384747930265,0.9807866489773978,2.067591509573139,0.9845878723566086
8000,0.9799453724669341,2.064316893470481,0.9737388742563169,0.9807866489773978,2.067591509573139,0.9845878723566086
9000,0.980126017484561,1.9609053748648944,0.9693134804937583,0.9807866489773978,2.067591509573139,0.9845878723566086
10000,0.9798505592746775,2.069808831939841,0.9817140532858164,0.9807866489773978,2.067591509573139,0.9845878723566086
11000,0.9799440129559831,2.120236848951785,0.978495002884609,0.9807866489773978,2.067591509573139,0.9845878723566086
12000,0.9798090678208445,2.058898957058821,0.9801999235657434,0.9807866489773978,2.067591509573139,0.9845878723566086
13000,0.97989199017558,2.0125384121556893,0.9759287488439145,0.9807866489773978,2.067591509573139,0.9845878723566086
14000,0.9797801176602036,1.9674730897756298,0.9835864634859696,0.9806709499074907,1.9674730897756298,0.9835864634859696
15000,0.9797742586758675,2.0336159196521915,0.9831947023748279,0.9806709499074907,1.9674730897756298,0.9835864634859696
16000,0.9797630026674542,2.0648596631831695,0.9830701284809954,0.9806709499074907,1.9674730897756298,0.9835864634859696
17000,0.9796622836111736,1.9851443549628558,0.9871710257912268,0.9806703248449845,1.9851443549628558,0.9871710257912268
18000,0.9801170038878888,1.9321641964554719,0.9686965706104336,0.9806703248449845,1.9851443549628558,0.9871710257912268
19000,0.9808341820510176,1.9846687216289036,0.9344969100806824,0.9806703248449845,1.9851443549628558,0.9871710257912268
20000,0.9796237817141089,1.976492865826604,0.9866338212129823,0.9806703248449845,1.9851443549628558,0.9871710257912268
21000,0.9797355653534103,1.9592743660783027,0.9872387599386608,0.9806703248449845,1.9851443549628558,0.9871710257912268
22000,0.9796844811434269,1.9693543245568854,0.9870515056119905,0.9806703248449845,1.9851443549628558,0.9871710257912268
23000,0.9798375960642939,2.0023079482674486,0.9799624398640646,0.9806703248449845,1.9851443549628558,0.9871710257912268
