iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
1,1.000212253268894,-0.006319393662816092,0.0009444443786090713,1.0002246973536035,-0.006319393662816092,0.0009444443786090713
500,0.9833844195758258,1.38418649867424,0.8311913676057684,0.9809031687937938,1.38418649867424,0.8311913676057684
1000,0.9799892177333583,1.855039836881912,0.9546544901572098,0.9776791635385386,1.855039836881912,0.9546544901572098
1500,0.9800186710147648,1.914389890381326,0.9496432876056468,0.9776791635385386,1.855039836881912,0.9546544901572098
2000,0.9796512137137137,2.0549013500029973,0.9525262889813243,0.9768669841716717,2.0549013500029973,0.9525262889813243
2500,0.9796013200700701,1.9512014800704882,0.9533649376731431,0.9768669841716717,2.0549013500029973,0.9525262889813243
3000,0.9795161665571822,2.0643524140747784,0.9316116457007794,0.9768669841716717,2.0549013500029973,0.9525262889813243
3500,0.9788744701732983,2.0730493660532834,0.9650117072402201,0.9768669841716717,2.0549013500029973,0.9525262889813243
4000,0.9789663589370621,1.9345587948620582,0.9644246615183014,0.9768669841716717,2.0549013500029973,0.9525262889813243
4500,0.9788220055993494,2.0594502119526243,0.9689035162357765,0.9768669841716717,2.0549013500029973,0.9525262889813243
5000,0.9785693017235986,2.203007703910721,0.9645229340521437,0.9768669841716717,2.0549013500029973,0.9525262889813243
5500,0.9786284135698198,1.9968254455339933,0.9606330366032273,0.9768669841716717,2.0549013500029973,0.9525262889813243
6000,0.9786500660817067,2.087401134985756,0.9576163344338645,0.9768669841716717,2.0549013500029973,0.9525262889813243
6500,0.978649635964089,2.1621068793532467,0.9482077292736925,0.9768669841716717,2.0549013500029973,0.9525262889813243
7000,0.978286743775025,2.1081299663821915,0.9564577357419062,0.9768669841716717,2.0549013500029973,0.9525262889813243
7500,0.9784471483201952,2.105534967681756,0.953266481433807,0.9768669841716717,2.0549013500029973,0.9525262889813243
8000,0.9786452370339089,2.1768875496308038,0.9348376597107276,0.9768669841716717,2.0549013500029973,0.9525262889813243
8500,0.9780158869807307,2.1678007350537585,0.9644786489178826,0.9768669841716717,2.0549013500029973,0.9525262889813243
