iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
1,1.000080369213397,-0.0025756816022994436,0.001604929550053773,1.0000715217866967,-0.0025756816022994436,0.001604929550053773
500,0.9823793619303264,1.4607341577648205,0.8878913742162167,0.9837954117435609,1.4607341577648205,0.8878913742162167
1000,0.9800512774678044,1.8147477437055508,0.9560862343134909,0.9820983273162041,1.8147477437055508,0.9560862343134909
1500,0.9797112290768004,2.100092010656852,0.9647389946663136,0.9820983273162041,1.8147477437055508,0.9560862343134909
2000,0.9795254990505439,1.952691575819969,0.9695752162430392,0.9820080996811703,1.952691575819969,0.9695752162430392
2500,0.9795376065696112,1.9492405817477247,0.9685295397490484,0.9820080996811703,1.952691575819969,0.9695752162430392
3000,0.9792700665400725,1.9354573977259464,0.9844727870233472,0.9819182236965491,1.9354573977259464,0.9844727870233472
3500,0.9793716251328457,1.9366712692779953,0.9793713664086096,0.9819182236965491,1.9354573977259464,0.9844727870233472
4000,0.979109579641004,2.118319349452517,0.984448436483241,0.9819182236965491,1.9354573977259464,0.9844727870233472
4500,0.979378079383127,2.008724154178219,0.9687597975601806,0.9819182236965491,1.9354573977259464,0.9844727870233472
5000,0.9791826618764066,2.069399083120102,0.98152986990345,0.9819182236965491,1.9354573977259464,0.9844727870233472
5500,0.9793377006360965,2.083966149763469,0.9679937328590633,0.9819182236965491,1.9354573977259464,0.9844727870233472
6000,0.9793321743521818,2.0581885666041524,0.970938060470481,0.9819182236965491,1.9354573977259464,0.9844727870233472
6500,0.9797242547941672,2.13728995914893,0.9685861408206672,0.9819182236965491,1.9354573977259464,0.9844727870233472
7000,0.9794664120131595,1.9445692393289389,0.9677477916370633,0.9819182236965491,1.9354573977259464,0.9844727870233472
7500,0.9790292055435734,2.0181262095980603,0.988530377877627,0.9818637960271318,2.0181262095980603,0.988530377877627
8000,0.9793721428403976,1.9339056961916647,0.9705975321459916,0.9818637960271318,2.0181262095980603,0.988530377877627
8500,0.9791533918635908,2.142272229590477,0.975821935680461,0.9818637960271318,2.0181262095980603,0.988530377877627
9000,0.9792749237113966,1.9909559561056944,0.9735410771694396,0.9818637960271318,2.0181262095980603,0.988530377877627
9500,0.9791709206598525,2.1677982617893568,0.9788077848467397,0.9818637960271318,2.0181262095980603,0.988530377877627
10000,0.979110981358621,2.0428032993301994,0.9812817176826039,0.9818637960271318,2.0181262095980603,0.988530377877627
10500,0.9792455779960615,2.0015782701982,0.9723324957735276,0.9818637960271318,2.0181262095980603,0.988530377877627
11000,0.9792321639980307,2.131006289441134,0.9777912121554945,0.9818637960271318,2.0181262095980603,0.988530377877627
11500,0.9793034806553201,2.1171035002664063,0.9736747262508536,0.9818637960271318,2.0181262095980603,0.988530377877627
12000,0.9790741264417667,2.1260790733165367,0.9843140824269384,0.9818637960271318,2.0181262095980603,0.988530377877627
12500,0.9791307787884471,2.0013567227745646,0.9806759454871763,0.9818637960271318,2.0181262095980603,0.988530377877627
13000,0.9792068012120217,2.0576173103208615,0.9751146571432991,0.9818637960271318,2.0181262095980603,0.988530377877627
13500,0.9791248764339522,2.106482745883282,0.9756162180087218,0.9818637960271318,2.0181262095980603,0.988530377877627
14000,0.9791377190000625,2.1168710415762937,0.9769165116251878,0.9818637960271318,2.0181262095980603,0.988530377877627
14500,0.9791112646325644,2.0576391008739456,0.9799692269658179,0.9818637960271318,2.0181262095980603,0.988530377877627
15000,0.979066434088991,2.1214997805879094,0.9811403073061438,0.9818637960271318,2.0181262095980603,0.988530377877627
15500,0.9789114173074519,2.115909095375581,0.9837350240668199,0.9818637960271318,2.0181262095980603,0.988530377877627
16000,0.9789794006118717,2.0164123237067755,0.9848433519604792,0.9818637960271318,2.0181262095980603,0.988530377877627
16500,0.9791439803310202,1.963456993354235,0.9747230808493805,0.9818637960271318,2.0181262095980603,0.988530377877627
17000,0.9793408728158602,2.2078931495286516,0.9679835133217793,0.9818637960271318,2.0181262095980603,0.988530377877627
17500,0.979101164451269,2.1022294463357762,0.980621368628411,0.9818637960271318,2.0181262095980603,0.988530377877627
18000,0.9790080650045324,2.0265601684261036,0.9800153014155798,0.9818637960271318,2.0181262095980603,0.988530377877627
18500,0.9791283221195924,2.1018276634837827,0.9705272677399369,0.9818637960271318,2.0181262095980603,0.988530377877627
19000,0.9789382428614967,2.015348553472254,0.9774235385809588,0.9818637960271318,2.0181262095980603,0.988530377877627
19500,0.9790775867795074,2.109856002159595,0.9782412118071317,0.9818637960271318,2.0181262095980603,0.988530377877627
20000,0.9789082939680233,2.0361185599689158,0.9831229007534911,0.9817803376625406,2.0361185599689158,0.9831229007534911
20500,0.9788766698510565,2.1696651968411733,0.9840959226995495,0.9817803376625406,2.0361185599689158,0.9831229007534911
21000,0.9793110655593585,2.068888490617947,0.9608833836754584,0.9817803376625406,2.0361185599689158,0.9831229007534911
21500,0.9790616526201863,2.0839292530360076,0.9723097527316145,0.9817803376625406,2.0361185599689158,0.9831229007534911
22000,0.9789460206848587,2.083890375238569,0.9754160793655535,0.9817803376625406,2.0361185599689158,0.9831229007534911
22500,0.9788562252867904,2.0061659478733516,0.9815374735446611,0.9817803376625406,2.0361185599689158,0.9831229007534911
23000,0.9789111511276256,2.1290520880897374,0.9807632864567823,0.9817803376625406,2.0361185599689158,0.9831229007534911
23500,0.9788744427317767,2.1010803697064278,0.9808774611290619,0.9817803376625406,2.0361185599689158,0.9831229007534911
24000,0.9791218507751938,2.1591774833377526,0.973468818529119,0.9817803376625406,2.0361185599689158,0.9831229007534911
24500,0.979699172840085,2.2329723361974074,0.9532347572828147,0.9817803376625406,2.0361185599689158,0.9831229007534911
25000,0.9787768377641285,2.1497963934542437,0.9803384701979617,0.9817803376625406,2.0361185599689158,0.9831229007534911
25500,0.9789479889503626,2.022050284146326,0.9808622016644754,0.9817803376625406,2.0361185599689158,0.9831229007534911
26000,0.978864276616029,2.083646651450286,0.9822651514693309,0.9817803376625406,2.0361185599689158,0.9831229007534911
26500,0.9789188483644349,2.048551231619543,0.9797980222874584,0.9817803376625406,2.0361185599689158,0.9831229007534911
27000,0.9789214173660603,2.156585484609707,0.9776475024579732,0.9817803376625406,2.0361185599689158,0.9831229007534911
27500,0.9788336390738309,2.0535632588586794,0.9794405760418288,0.9817803376625406,2.0361185599689158,0.9831229007534911
28000,0.9789727607683171,1.9953549735387557,0.9785421811411642,0.9817803376625406,2.0361185599689158,0.9831229007534911
28500,0.9789070851697299,2.064080246304141,0.9815452058604797,0.9817803376625406,2.0361185599689158,0.9831229007534911
29000,0.978822740353057,2.206820300825874,0.9848366286132498,0.9817803376625406,2.0361185599689158,0.9831229007534911
29500,0.9792105790119405,1.9924833101566108,0.9639507077046846,0.9817803376625406,2.0361185599689158,0.9831229007534911
30000,0.9792783913751876,2.1287978550888935,0.9663471090835923,0.9817803376625406,2.0361185599689158,0.9831229007534911
30500,0.9789282330348212,2.1089592737119585,0.9735650682512923,0.9817803376625406,2.0361185599689158,0.9831229007534911
31000,0.9786608908086396,2.1759655243069624,0.9836741610695572,0.9817803376625406,2.0361185599689158,0.9831229007534911
31500,0.9787942127133346,2.0576515513769733,0.9802725144721094,0.9817803376625406,2.0361185599689158,0.9831229007534911
32000,0.9790301603721243,2.11869838440538,0.9661645156081972,0.9817803376625406,2.0361185599689158,0.9831229007534911
32500,0.9787879758025444,2.0051574057503982,0.9780547347590374,0.9817803376625406,2.0361185599689158,0.9831229007534911
33000,0.9791769206950175,2.2749343806969127,0.9672717283824537,0.9817803376625406,2.0361185599689158,0.9831229007534911
33500,0.978829873483996,2.180687211642806,0.9747628994318294,0.9817803376625406,2.0361185599689158,0.9831229007534911
34000,0.9786863463912853,2.128459981668733,0.9765920550479403,0.9817803376625406,2.0361185599689158,0.9831229007534911
34500,0.9786039234417979,2.0761267387851383,0.9800290393172001,0.9817803376625406,2.0361185599689158,0.9831229007534911
35000,0.9787855142496562,2.116502484806087,0.97077825557371,0.9817803376625406,2.0361185599689158,0.9831229007534911
35500,0.9788776759619593,2.2014267054099124,0.9724222956008286,0.9817803376625406,2.0361185599689158,0.9831229007534911
36000,0.9787061145169105,2.042561548783531,0.9738820683880313,0.9817803376625406,2.0361185599689158,0.9831229007534911
36500,0.978966472575175,2.080389388414905,0.9677994305955232,0.9817803376625406,2.0361185599689158,0.9831229007534911
37000,0.9787629158266129,2.156598127206083,0.978790819606919,0.9817803376625406,2.0361185599689158,0.9831229007534911
37500,0.9788781863434609,2.00399123958967,0.9792325398889011,0.9817803376625406,2.0361185599689158,0.9831229007534911
38000,0.9786598382994186,2.1389968179484278,0.980010971964363,0.9817803376625406,2.0361185599689158,0.9831229007534911
38500,0.9786571301028382,2.096378033016902,0.9825371687425468,0.9817803376625406,2.0361185599689158,0.9831229007534911
39000,0.9790943463404914,2.0984345263441186,0.9604865810462441,0.9817803376625406,2.0361185599689158,0.9831229007534911
39500,0.9787710916987059,2.0973378037524504,0.9740946516220532,0.9817803376625406,2.0361185599689158,0.9831229007534911
40000,0.9785815887565641,2.125224382829246,0.9784714462590993,0.9817803376625406,2.0361185599689158,0.9831229007534911
40500,0.9788597857472181,2.1432801280906184,0.9682294353799433,0.9817803376625406,2.0361185599689158,0.9831229007534911
41000,0.9792112823127657,2.160613881515007,0.9556011901905196,0.9817803376625406,2.0361185599689158,0.9831229007534911
41500,0.9785353027710052,2.06676725238683,0.9807331186203078,0.9817803376625406,2.0361185599689158,0.9831229007534911
42000,0.9785346776147161,2.0300350910433926,0.9823816734882868,0.9817803376625406,2.0361185599689158,0.9831229007534911
42500,0.9785517204496437,2.145257019642971,0.9780095479822741,0.9817803376625406,2.0361185599689158,0.9831229007534911
43000,0.9784780081739185,2.143348590715808,0.9796650430274569,0.9817803376625406,2.0361185599689158,0.9831229007534911
43500,0.9786970473087022,2.126251430680052,0.9696665861162097,0.9817803376625406,2.0361185599689158,0.9831229007534911
44000,0.9785356861676356,2.0582428381627307,0.9771608555789384,0.9817803376625406,2.0361185599689158,0.9831229007534911
44500,0.978887781027288,2.0444227023205492,0.9642797075744427,0.9817803376625406,2.0361185599689158,0.9831229007534911
45000,0.9787615556232808,2.0745367004632973,0.9739549831653904,0.9817803376625406,2.0361185599689158,0.9831229007534911
45500,0.9787365273935671,2.1968035142693814,0.967533865580241,0.9817803376625406,2.0361185599689158,0.9831229007534911
46000,0.9787352941751063,2.143884136187781,0.964172233996103,0.9817803376625406,2.0361185599689158,0.9831229007534911
46500,0.9784346526084646,2.1921602062595835,0.976701555436173,0.9817803376625406,2.0361185599689158,0.9831229007534911
47000,0.9785846266254064,2.1801542885567904,0.9769099383390981,0.9817803376625406,2.0361185599689158,0.9831229007534911
47500,0.9785960772419667,2.129159761454243,0.977400740478568,0.9817803376625406,2.0361185599689158,0.9831229007534911
48000,0.9786550788087647,2.184744401410475,0.9706046532837087,0.9817803376625406,2.0361185599689158,0.9831229007534911
48500,0.9786808372014879,2.140453217873918,0.9761965309037299,0.9817803376625406,2.0361185599689158,0.9831229007534911
49000,0.9783875314531758,2.151138756299299,0.9816394921046573,0.9817803376625406,2.0361185599689158,0.9831229007534911
49500,0.9785524457286197,2.125780612297932,0.968438600023556,0.9817803376625406,2.0361185599689158,0.9831229007534911
50000,0.978623195838022,2.153698618134861,0.9709264808819021,0.9817803376625406,2.0361185599689158,0.9831229007534911
